ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0043405,regulation of MAP kinase activity,19/527,119/9770,1.8389213219737506e-5,1.8736616492150683e-4,1.238462192181712e-4,RGS2/ADRA2A/PDGFD/SORL1/PTPN6/THBS1/NTRK3/PIK3R5/CD300A/APOE/UCHL1/KIT/SFRP2/DUSP1/EDN1/TNXB/FGD2/SFRP1/SYK,19,high
GO:0002820,negative regulation of adaptive immune response,9/527,30/9770,1.8631366929068142e-5,1.892123423566795e-4,1.2506651475791193e-4,FCGR2B/PTPRC/PTPN6/NCKAP1L/JAK3/LILRB1/LILRB4/IL7R/HAVCR2,9,high
GO:0010232,vascular transport,12/527,53/9770,1.8721634934329152e-5,1.892123423566795e-4,1.2506651475791193e-4,ATP1A2/SLCO2B1/SLC2A3/SLC38A1/SLC16A7/ATP2A3/ABCC3/APOE/SLC5A3/SLC6A6/TFRC/SLC4A4,12,high
GO:0044344,cellular response to fibroblast growth factor stimulus,12/527,53/9770,1.8721634934329152e-5,1.892123423566795e-4,1.2506651475791193e-4,FGFR2/NR4A1/POSTN/THBS1/CCL2/CCL5/COL1A1/ZFP36/GPC1/CCN2/SMOC2/SFRP1,12,high
GO:0006887,exocytosis,27/527,208/9770,1.8757515274419897e-5,1.892123423566795e-4,1.2506651475791193e-4,FGR/PTAFR/CD84/FCGR2B/ADRA2A/SPI1/NCKAP1L/PRKCB/CORO1A/ITGAM/DOC2B/LGALS9/CCL5/CD300A/ADGRE2/PLEK/HCK/ITGB2/HMOX1/RAC2/CCR1/KIT/ANXA3/CNR1/MYO1G/SYK/PTGDS,27,high
GO:0046889,positive regulation of lipid biosynthetic process,11/527,45/9770,1.924806700248309e-5,1.9367768911702512e-4,1.2801804185992943e-4,FABP3/CCN1/CCDC3/ADM/DGAT2/SREBF1/NR1D1/PLIN5/LDLR/APOE/MLXIPL,11,high
GO:0071241,cellular response to inorganic substance,20/527,130/9770,1.95659764349349e-5,1.963880264995327e-4,1.2980953413800354e-4,JUN/AKR1C3/DDX11/ALOX5AP/FOS/LGMN/MT2A/MT1E/MT1X/NQO1/JUNB/CEBPA/FOSB/HMOX1/EDN1/RASA4B/RASA4/FABP4/FBP1/CYBB,20,high
GO:0030168,platelet activation,15/527,80/9770,1.9948245293755403e-5,1.992361783042978e-4,1.3169211967807337e-4,FCER1G/ADRA2A/HBB/SAA1/FERMT3/VWF/PTPN6/C1QTNF1/APOE/PLEK/COL3A1/FN1/HSPB1/SYK/FLNA,15,high
GO:0071466,cellular response to xenobiotic stimulus,15/527,80/9770,1.9948245293755403e-5,1.992361783042978e-4,1.3169211967807337e-4,GSTM1/GSTM3/SLAMF8/FMO2/NQO1/CYP1B1/CYP26B1/CXCR4/AOX1/NCEH1/TFRC/UCHL1/ACSL1/EDN1/FBP1,15,high
GO:0061061,muscle structure development,39/527,358/9770,2.0054163561831032e-5,1.9980071824533626e-4,1.3206527209502417e-4,CD53/LMNA/RGS2/LMOD1/ATF3/FGFR2/IGF2/ADM/APLNR/IL18/TAGLN/ADAMTS15/PKP2/NR4A1/IGF1/FOS/ITGA11/ALPK3/MYH11/KDM6B/OLFM2/MYH14/CYP26B1/IGFBP5/COL6A3/GPC1/S100B/UCHL1/KIT/PDLIM3/BASP1/LOX/EGR1/EDN1/RIPOR2/PI16/ELN/FLNC/CNTFR,39,high
GO:0006639,acylglycerol metabolic process,14/527,71/9770,2.074225212774033e-5,2.061484271663627e-4,1.362610122965484e-4,GPAM/PNPLA2/DGAT2/SORL1/APOBR/SREBF1/PLIN5/C3/LDLR/LIPE/APOE/APOC1/ACSL1/TNXB,14,high
GO:0060348,bone development,20/527,131/9770,2.1955318254203023e-5,2.176697606329687e-4,1.4387644057191869e-4,ALPL/PTPRC/FGFR2/TSKU/ZBTB16/PTPN6/IGF1/FBN1/COL1A1/ACP5/TYROBP/LILRB1/CYP26B1/TGM2/LTF/KIT/SFRP2/LOX/SNX10/BGN,20,high
GO:0071417,cellular response to organonitrogen compound,41/527,386/9770,2.242637727108473e-5,2.2179632288884532e-4,1.466040362078374e-4,ERRFI1/PTAFR/PIK3R3/VCAM1/FCGR2B/ECHDC3/IGF2/FOLR2/UCP2/PDGFD/SORL1/DDX11/RAPGEF3/NR4A1/IGF1/LGMN/FBN1/AQP9/PRKCB/MMP2/SREBF1/COL1A1/SOCS3/KLF2/JAK3/INHBB/IGFBP5/ID1/TGM2/ADCY5/KLF15/EGR1/EDN1/AIF1/COL1A2/PDK4/NAMPT/SFRP1/GPT/CYBB/FLNA,41,high
GO:0032623,interleukin-2 production,10/527,38/9770,2.2976208904474602e-5,2.255795267441742e-4,1.4910467710108711e-4,LAPTM5/PTPRC/CD4/CLEC7A/ZFP36/LILRB4/HAVCR2/CD83/VSIG4/SASH3,10,high
GO:0032663,regulation of interleukin-2 production,10/527,38/9770,2.2976208904474602e-5,2.255795267441742e-4,1.4910467710108711e-4,LAPTM5/PTPRC/CD4/CLEC7A/ZFP36/LILRB4/HAVCR2/CD83/VSIG4/SASH3,10,high
GO:0050766,positive regulation of phagocytosis,10/527,38/9770,2.2976208904474602e-5,2.255795267441742e-4,1.4910467710108711e-4,FCER1G/FCGR2B/PTPRC/CLEC7A/NCKAP1L/CCL2/C3/SLC11A1/DOCK2/C2,10,high
GO:0048246,macrophage chemotaxis,8/527,24/9770,2.3173330767731137e-5,2.2641575593109286e-4,1.4965741202653722e-4,SLAMF8/SAA1/C3AR1/THBS1/CCL2/CCL5/C5AR1/CSF1R,8,high
GO:0071276,cellular response to cadmium ion,8/527,24/9770,2.3173330767731137e-5,2.2641575593109286e-4,1.4965741202653722e-4,JUN/AKR1C3/FOS/MT2A/MT1E/MT1X/HMOX1/CYBB,8,high
GO:0002446,neutrophil mediated immunity,7/527,18/9770,2.4129701061043794e-5,2.3462654036519745e-4,1.5508461714334827e-4,PTAFR/SPI1/ITGAM/ACE/ITGB2/ANXA3/SYK,7,high
GO:0031342,negative regulation of cell killing,7/527,18/9770,2.4129701061043794e-5,2.3462654036519745e-4,1.5508461714334827e-4,FCGR2B/PTPRC/NCKAP1L/LGALS9/LILRB1/IL7R/HAVCR2,7,high
GO:0006638,neutral lipid metabolic process,14/527,72/9770,2.449828378993057e-5,2.376392276505255e-4,1.5707595816338168e-4,GPAM/PNPLA2/DGAT2/SORL1/APOBR/SREBF1/PLIN5/C3/LDLR/LIPE/APOE/APOC1/ACSL1/TNXB,14,high
GO:0060627,regulation of vesicle-mediated transport,37/527,337/9770,2.7645323250890136e-5,2.6752471901878136e-4,1.7682981882966744e-4,FGR/PTAFR/CD84/FCER1G/FCGR2B/PTPRC/ADRA2A/SPI1/SORL1/CLEC7A/NCKAP1L/PRKCB/CORO1A/ITGAM/NDRG4/DOC2B/LGALS9/CCL2/CD300A/C3/ADGRE2/APOE/APOC1/LILRB1/SLC11A1/HCK/TGM2/ITGB2/HMOX1/RAC2/TLR2/CD14/DOCK2/C2/CNR1/SERPINE1/SYK,37,high
GO:0072676,lymphocyte migration,12/527,55/9770,2.7891686530964708e-5,2.6926461102088836e-4,1.779798612954412e-4,SAA1/GPR183/ITGAL/CX3CL1/CXCL16/CCL2/CCL5/CCL14/ZAP70/RIPOR2/AIF1/MYO1G,12,high
GO:0033674,positive regulation of kinase activity,34/527,299/9770,2.8495994176892243e-5,2.744435629655455e-4,1.8140307070001579e-4,FGR/CCN1/PTPRC/CHI3L1/ADRA2A/FGFR2/IGF2/CCND1/PDGFD/IL18/CD4/NCKAP1L/IGF1/THBS1/NTRK3/PIK3R5/CCL5/MMD/ACE/CD300A/SLC11A1/RASSF2/LTF/KIT/ACSL1/EGR1/CSF1R/EDN1/DDR1/FGD2/RELN/TCIM/VLDLR/SYK,34,high
GO:0010883,regulation of lipid storage,10/527,39/9770,2.942665398482915e-5,2.8139672663979646e-4,1.8599900739446574e-4,PNPLA2/ACACB/CES1/SREBF1/PLIN5/C3/HILPDA/MEST/MSR1/PLIN2,10,high
GO:0032615,interleukin-12 production,10/527,39/9770,2.942665398482915e-5,2.8139672663979646e-4,1.8599900739446574e-4,LAPTM5/CLEC7A/THBS1/IRF8/LGALS9/ACP5/JAK3/LILRB1/TLR2/SYK,10,high
GO:0032655,regulation of interleukin-12 production,10/527,39/9770,2.942665398482915e-5,2.8139672663979646e-4,1.8599900739446574e-4,LAPTM5/CLEC7A/THBS1/IRF8/LGALS9/ACP5/JAK3/LILRB1/TLR2/SYK,10,high
GO:0050995,negative regulation of lipid catabolic process,6/527,13/9770,2.967279198478809e-5,2.8250839527470153e-4,1.867338036556482e-4,ADRA2A/SORL1/ACACB/PLIN5/APOC1/CNR1,6,high
GO:0046942,carboxylic acid transport,19/527,123/9770,2.9682587884239348e-5,2.8250839527470153e-4,1.867338036556482e-4,PLA2G2A/ATP1A2/RGS2/FOLR2/SLCO2B1/SLC38A1/SLC16A7/SLC7A7/AQP9/CES1/ABCC3/ACE/SLC25A10/SLC16A3/SLC11A1/SLC6A6/EMB/EDN1/SYK,19,high
GO:0017157,regulation of exocytosis,18/527,113/9770,3.1413820970757934e-5,2.982838164946381e-4,1.971611200042628e-4,FGR/PTAFR/CD84/FCGR2B/ADRA2A/SPI1/NCKAP1L/PRKCB/ITGAM/DOC2B/LGALS9/CD300A/ADGRE2/ITGB2/HMOX1/RAC2/CNR1/SYK,18,high
GO:0045920,negative regulation of exocytosis,8/527,25/9770,3.2482602445639556e-5,3.062753540620327e-4,2.0244340623708622e-4,CD84/FCGR2B/ADRA2A/SPI1/NCKAP1L/LGALS9/CD300A/HMOX1,8,high
GO:0070098,chemokine-mediated signaling pathway,8/527,25/9770,3.2482602445639556e-5,3.062753540620327e-4,2.0244340623708622e-4,ACKR1/CX3CL1/CCL2/CCL5/CCL14/CXCR4/CCR1/EDN1,8,high
GO:1905521,regulation of macrophage migration,8/527,25/9770,3.2482602445639556e-5,3.062753540620327e-4,2.0244340623708622e-4,SLAMF8/C3AR1/THBS1/CX3CL1/CCL5/C5AR1/EMILIN1/CSF1R,8,high
GO:0001706,endoderm formation,9/527,32/9770,3.3153216057168344e-5,3.11871532444758e-4,2.0614239604701987e-4,LAMB3/MMP2/MMP15/FN1/ITGB2/COL8A1/DUSP1/DUSP4/COL5A1,9,high
GO:0050729,positive regulation of inflammatory response,14/527,74/9770,3.3841788271119396e-5,3.1761028667442684e-4,2.0993562634911042e-4,PLA2G2A/S100A9/S100A8/IL18/ALOX5AP/CX3CL1/C3/LDLR/CEBPA/TGM2/TLR2/CNR1/SERPINE1/FABP4,14,high
GO:0040013,negative regulation of locomotion,27/527,215/9770,3.4124235692479145e-5,3.1951975318536606e-4,2.1119775501680569e-4,SLAMF8/THY1/THBS1/CX3CL1/NDRG4/CCL2/CD300A/APOE/EMILIN1/CYP1B1/COL3A1/IGFBP5/CLDN5/HMOX1/FBLN1/SEMA3B/SEMA3G/ADAMTS9/SFRP2/DUSP1/RIPOR2/AIF1/SEMA3C/SERPINE1/ANGPT2/SFRP1/TIMP1,27,high
GO:1902624,positive regulation of neutrophil migration,7/527,19/9770,3.643892957000655e-5,3.404052427498303e-4,2.250027497455127e-4,C3AR1/NCKAP1L/C5AR1/RAC2/THBS4/EDN1/RIPOR2,7,high
GO:0032609,interferon-gamma production,11/527,48/9770,3.697428543358691e-5,3.4224481596992917e-4,2.2621867999833976e-4,LAPTM5/IL18/CLEC7A/IRF8/LGALS9/LILRB1/LILRB4/SLC11A1/CD14/HAVCR2/SASH3,11,high
GO:0032637,interleukin-8 production,11/527,48/9770,3.697428543358691e-5,3.4224481596992917e-4,2.2621867999833976e-4,PTPRC/CHI3L1/CLEC7A/LGALS9/SSC5D/TLR2/CD14/HSPA1A/HSPA1B/SERPINE1/SYK,11,high
GO:0032649,regulation of interferon-gamma production,11/527,48/9770,3.697428543358691e-5,3.4224481596992917e-4,2.2621867999833976e-4,LAPTM5/IL18/CLEC7A/IRF8/LGALS9/LILRB1/LILRB4/SLC11A1/CD14/HAVCR2/SASH3,11,high
GO:0032677,regulation of interleukin-8 production,11/527,48/9770,3.697428543358691e-5,3.4224481596992917e-4,2.2621867999833976e-4,PTPRC/CHI3L1/CLEC7A/LGALS9/SSC5D/TLR2/CD14/HSPA1A/HSPA1B/SERPINE1/SYK,11,high
GO:0007178,transmembrane receptor protein serine/threonine kinase signaling pathway,27/527,216/9770,3.706940999336113e-5,3.423419256236204e-4,2.2628286802003667e-4,JUN/CCN1/SPI1/SORL1/LTBP2/FOS/THBS1/FBN1/LTBP4/EMILIN1/ATOH8/INHBB/COL3A1/ID1/PMEPA1/CLDN5/NCEH1/HTRA3/SFRP2/HPGD/LOX/EGR1/HSPA1A/COL1A2/HIPK2/SFRP1/ASPN,27,high
GO:0050890,cognition,21/527,147/9770,3.835065241576294e-5,3.533676287511642e-4,2.335706920897683e-4,JUN/ATP1A2/FOS/LGMN/NDRG4/LDLR/APOE/C5AR1/LILRB2/S100B/CLDN5/MGAT3/MME/KIT/TLR2/HLA-DRA/CNR1/SGK1/RELN/PRKAR2B/VLDLR,21,high
GO:0071900,regulation of protein serine/threonine kinase activity,29/527,241/9770,3.9319679878530936e-5,3.614729661560401e-4,2.3892819830494878e-4,CDKN2C/RGS2/ADRA2A/IGF2/CCND1/PDGFD/THY1/SORL1/PTPN6/THBS1/NTRK3/PIK3R5/CD300A/CEBPA/APOE/LTF/UCHL1/KIT/SFRP2/ACSL1/CSF1R/DUSP1/EDN1/TNXB/FGD2/PRKAR2B/TCIM/SFRP1/SYK,29,high
GO:0030001,metal ion transport,39/527,369/9770,3.9857137567242647e-5,3.655830418582687e-4,2.41644896576671e-4,KCNAB2/ATP1A2/CD84/ATP1B1/PTPRC/ADRA2A/APLNR/SCN4B/THY1/CD4/PTPN6/PKP2/SLC38A1/PRKCB/CORO1A/CX3CL1/ATP2A3/PER1/CCL2/CCL5/LILRB2/LILRB1/CXCR4/HECW2/SLC11A1/SLC5A3/KCNJ15/SLC6A6/CCR1/LTF/TFRC/SLC4A4/SLC39A8/PLN/CCN2/SGK1/RAMP3/SCARA5/FLNA,39,high
GO:0002456,T cell mediated immunity,13/527,66/9770,4.130339082413423e-5,3.779914386507307e-4,2.498466603793783e-4,FCGR2B/PTPRC/PRF1/IL18/NCKAP1L/LILRB1/LILRB4/CD8A/IL7R/HLA-DRA/MYO1G/AZGP1/SASH3,13,high
GO:0043491,protein kinase B signaling,19/527,126/9770,4.185329500436645e-5,3.8215931894506163e-4,2.526015666177754e-4,PIK3R3/PHLDA3/CHI3L1/AKR1C2/AKR1C3/H19/IGF2/IL18/IGF1/THBS1/NTRK3/CX3CL1/PIK3R5/CCL2/CCL5/C1QTNF1/IGFBP5/LOX/RAMP3,19,high
GO:0032720,negative regulation of tumor necrosis factor production,9/527,33/9770,4.343150455810035e-5,3.947874964887998e-4,2.6094860219414524e-4,ERRFI1/PTPN6/IGF1/CX3CL1/LGALS9/ACP5/LILRB1/HAVCR2/GPNMB,9,high
GO:0032729,positive regulation of interferon-gamma production,9/527,33/9770,4.343150455810035e-5,3.947874964887998e-4,2.6094860219414524e-4,IL18/CLEC7A/IRF8/LGALS9/LILRB1/SLC11A1/CD14/HAVCR2/SASH3,9,high
GO:0071634,regulation of transforming growth factor beta production,8/527,26/9770,4.472354374037529e-5,4.056204807843454e-4,2.6810904201216246e-4,TSKU/LUM/THBS1/CX3CL1/LGALS9/TYROBP/LILRB1/FN1,8,high
GO:0010959,regulation of metal ion transport,24/527,183/9770,4.5887852496712826e-5,4.152491350094036e-4,2.744734377526212e-4,KCNAB2/ATP1A2/CD84/ATP1B1/ADRA2A/APLNR/SCN4B/THY1/CD4/PTPN6/PKP2/CORO1A/CX3CL1/PER1/CCL2/CCL5/LILRB2/LILRB1/CXCR4/HECW2/CCR1/PLN/RAMP3/FLNA,24,high
GO:0006721,terpenoid metabolic process,10/527,41/9770,4.706757508036939e-5,4.2497397589306735e-4,2.809014114288963e-4,AKR1C3/PNPLA2/DGAT2/ALDH1A2/ALDH1A3/LIPE/CYP1B1/CYP26B1/ADH1B/ALDH1A1,10,high
GO:0003012,muscle system process,27/527,219/9770,4.733439342292466e-5,4.2643122805285135e-4,2.818646332064908e-4,ERRFI1/PTAFR/LMNA/ATP1A2/ATP1B1/RGS2/LMOD1/ACTA2/ADRA2A/SCN4B/PKP2/NR4A1/IGF1/MYH11/MYH14/CXCR4/IGFBP5/HMOX1/KLF15/KIT/EDN1/AIF1/PI16/PLN/CCN2/TPM2/FLNA,27,high
GO:2000377,regulation of reactive oxygen species metabolic process,17/527,106/9770,4.747506873915762e-5,4.2674811788865014e-4,2.820740926256383e-4,MTCO2P12/AKR1C3/ALOX5/H19/CLEC7A/THBS1/ITGAM/HP/PLIN5/ACP5/TYROBP/CYP1B1/HK2/SLC5A3/ITGB2/RAC2/SYK,17,high
GO:0002501,peptide antigen assembly with MHC protein complex,6/527,14/9770,4.956799751144121e-5,4.3969857441618354e-4,2.906341497669914e-4,HLA-DRA/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMB,6,high
GO:0002888,positive regulation of myeloid leukocyte mediated immunity,6/527,14/9770,4.956799751144121e-5,4.3969857441618354e-4,2.906341497669914e-4,PTAFR/SPI1/ITGAM/C3/TYROBP/ITGB2,6,high
GO:0032633,interleukin-4 production,6/527,14/9770,4.956799751144121e-5,4.3969857441618354e-4,2.906341497669914e-4,FCER1G/LGALS9/HAVCR2/CD83/SYK/SASH3,6,high
GO:0032673,regulation of interleukin-4 production,6/527,14/9770,4.956799751144121e-5,4.3969857441618354e-4,2.906341497669914e-4,FCER1G/LGALS9/HAVCR2/CD83/SYK/SASH3,6,high
GO:0045940,positive regulation of steroid metabolic process,6/527,14/9770,4.956799751144121e-5,4.3969857441618354e-4,2.906341497669914e-4,ADM/CES1/SREBF1/NR1D1/APOE/APOC1,6,high
GO:0050832,defense response to fungus,6/527,14/9770,4.956799751144121e-5,4.3969857441618354e-4,2.906341497669914e-4,S100A9/S100A8/SPI1/CLEC7A/LTF/SPON2,6,high
GO:0036293,response to decreased oxygen levels,26/527,208/9770,5.151903985098065e-5,4.559151855686849e-4,3.0135308603069675e-4,VCAM1/LMNA/ATP1B1/DDIT4/ADM/UCP2/POSTN/THBS1/MMP2/ANGPTL4/HIF3A/HK2/CXCR4/PTGIS/S100B/HMOX1/TLR2/EGR1/EDN1/CCN2/NAMPT/HILPDA/HIPK2/ANGPT2/SFRP1/CYBB,26,high
GO:0034762,regulation of transmembrane transport,30/527,257/9770,5.1621546351163834e-5,4.559151855686849e-4,3.0135308603069675e-4,KCNAB2/PTAFR/CTSS/ATP1A2/ATP1B1/RGS2/ADRA2A/APLNR/SCN4B/THY1/PTPN6/IGF1/THBS1/PRKCB/CORO1A/CX3CL1/CCL2/C3/HK2/HECW2/CLIC6/KCNJ15/KLF15/ACSL1/EDN1/PLN/RAMP3/RELN/CYBB/FLNA,30,high
GO:0048247,lymphocyte chemotaxis,7/527,20/9770,5.3469950285503315e-5,4.701868454453498e-4,3.107864387303854e-4,SAA1/GPR183/CX3CL1/CXCL16/CCL2/CCL5/CCL14,7,high
GO:0051385,response to mineralocorticoid,7/527,20/9770,5.3469950285503315e-5,4.701868454453498e-4,3.107864387303854e-4,CCND1/FOS/NTRK3/FOSB/EDN1/CCN2/CYBB,7,high
GO:0001659,temperature homeostasis,17/527,107/9770,5.3682558498017065e-5,4.710324276019068e-4,3.113453558282072e-4,G0S2/SCD/UCP2/IL18/KDM6B/PEMT/NR1D1/CXCR4/ID1/ELOVL6/ACSL1/NPR3/EGR1/CNR1/FABP4/ALDH1A1/SYK,17,high
GO:0002706,regulation of lymphocyte mediated immunity,15/527,87/9770,5.579348788690044e-5,4.884949318236197e-4,3.2288780868700647e-4,FCGR2B/PTPRC/IL18/PTPN6/NCKAP1L/LGALS9/C3/LILRB1/LILRB4/TFRC/IL7R/HAVCR2/HLA-DRA/AZGP1/SASH3,15,high
GO:0050922,negative regulation of chemotaxis,9/527,34/9770,5.6277074552033346e-5,4.916647225982179e-4,3.24982992752449e-4,SLAMF8/THBS1/CCL2/SEMA3B/SEMA3G/DUSP1/AIF1/SEMA3C/ANGPT2,9,high
GO:0071604,transforming growth factor beta production,8/527,27/9770,6.058210052858694e-5,5.269991325551272e-4,3.4833850671785134e-4,TSKU/LUM/THBS1/CX3CL1/LGALS9/TYROBP/LILRB1/FN1,8,high
GO:1902622,regulation of neutrophil migration,8/527,27/9770,6.058210052858694e-5,5.269991325551272e-4,3.4833850671785134e-4,SLAMF8/C3AR1/NCKAP1L/C5AR1/RAC2/THBS4/EDN1/RIPOR2,8,high
GO:0019932,second-messenger-mediated signaling,22/527,163/9770,6.10776456587432e-5,5.301696924669877e-4,3.504341991714654e-4,VCAM1/ATP1A2/ATP1B1/RGS2/PTPRC/ADM/APLNR/CD4/CLEC7A/RAPGEF3/IGF1/THBS1/RASD1/RNF157/APOE/PLEK/ZAP70/CXCR4/CCR1/EDN1/PLN/SYK,22,high
GO:0048015,phosphatidylinositol-mediated signaling,18/527,119/9770,6.362772989527368e-5,5.511224141892549e-4,3.642836333460952e-4,FGR/PTAFR/PIK3AP1/PDGFD/IL18/PTPN6/IGF1/PLCB2/NTRK3/PIK3R5/CCL5/FN1/PI4KAP1/KIT/NPR3/CSF1R/EDN1/RELN,18,high
GO:1901214,regulation of neuron death,26/527,211/9770,6.578398736349088e-5,5.685816856523945e-4,3.758239494000604e-4,C1QA/DHCR24/JUN/NES/FCGR2B/DDIT4/SNCG/SORL1/FOS/LGMN/CORO1A/ITGAM/CX3CL1/NQO1/CCL2/CCL5/TYROBP/APOE/C5AR1/BOK/ITGB2/HMOX1/EGR1/GPNMB/HIPK2/CNTFR,26,high
GO:0045596,negative regulation of cell differentiation,37/527,351/9770,6.654540060906024e-5,5.73936344272172e-4,3.7936329827631697e-4,C1QC/FCGR2B/RGS2/IGF2/CCND1/TSKU/IL18/ZBTB16/THY1/SORL1/PKP2/IGF1/DTX1/POSTN/FBN1/NTRK3/NR1D1/LDLR/JAK3/ZFP36/LILRB1/LILRB4/FRZB/IGFBP5/ID1/S100B/FBLN1/LTF/SEMA3B/SEMA3G/SPP1/SFRP2/NOTCH4/PI16/SEMA3C/SFRP1/COL5A1,37,high
GO:0051591,response to cAMP,11/527,51/9770,6.726497642445744e-5,5.789081481636816e-4,3.826495859308442e-4,PTAFR/JUN/RAPGEF3/FOS/AQP9/PER1/SREBF1/COL1A1/FOSB/IGFBP5/DUSP1,11,high
GO:0007369,gastrulation,17/527,109/9770,6.828391909021638e-5,5.864298359234083e-4,3.87621308501843e-4,LAMB3/FGFR2/APLNR/MMP2/MMP15/KDM6B/ITGB4/ATOH8/IL1RN/FN1/ITGB2/COL8A1/SFRP2/DUSP1/DUSP4/SFRP1/COL5A1,17,high
GO:0034109,homotypic cell-cell adhesion,12/527,60/9770,6.951205883331797e-5,5.944530189868312e-4,3.929245119319632e-4,HBB/FERMT3/PTPN6/PKP2/CCL5/C1QTNF1/PLAUR/PLEK/FN1/HSPB1/SYK/FLNA,12,high
GO:0046632,alpha-beta T cell differentiation,12/527,60/9770,6.951205883331797e-5,5.944530189868312e-4,3.929245119319632e-4,IL18/ZBTB16/NCKAP1L/GPR183/LGALS9/JAK3/LILRB4/ZAP70/CD83/HLA-DRA/SYK/SASH3,12,high
GO:0051924,regulation of calcium ion transport,18/527,120/9770,7.118995482986307e-5,6.075176525037893e-4,4.0156003834744e-4,ATP1A2/CD84/ATP1B1/ADRA2A/APLNR/THY1/CD4/PTPN6/CORO1A/CX3CL1/CCL2/CCL5/LILRB2/LILRB1/CXCR4/CCR1/PLN/RAMP3,18,high
GO:0015909,long-chain fatty acid transport,9/527,35/9770,7.218139390186315e-5,6.146815543853398e-4,4.062952698298779e-4,PLA2G2A/FABP3/THBS1/ACE/APOE/ACSL1/FABP4/PLIN2/SYK,9,high
GO:0055088,lipid homeostasis,15/527,89/9770,7.321298703416327e-5,6.221565809940975e-4,4.11236150081324e-4,FABP3/GPAM/PNPLA2/DGAT2/TSKU/IL18/CES1/ACACA/NR1D1/ANGPTL4/LDLR/CEBPA/APOE/MLXIPL/FABP4,15,high
GO:0002396,MHC protein complex assembly,6/527,15/9770,7.886337269413194e-5,6.659756629389639e-4,4.401999047205694e-4,HLA-DRA/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMB,6,high
GO:0043372,"positive regulation of CD4-positive, alpha-beta T cell differentiation",6/527,15/9770,7.886337269413194e-5,6.659756629389639e-4,4.401999047205694e-4,IL18/NCKAP1L/LGALS9/CD83/HLA-DRA/SASH3,6,high
GO:0150077,regulation of neuroinflammatory response,6/527,15/9770,7.886337269413194e-5,6.659756629389639e-4,4.401999047205694e-4,PTPRC/IL18/IGF1/CX3CL1/NR1D1/LDLR,6,high
GO:0052548,regulation of endopeptidase activity,28/527,238/9770,7.969578296378926e-5,6.716030043510991e-4,4.439194928246157e-4,LAPTM5/DHCR24/CCN1/S100A9/S100A8/SPOCK2/BIRC3/SORL1/CLEC7A/NR4A1/LGMN/SERPINA1/THBS1/ATP2A3/LGALS9/C3/CPAMD8/PLAUR/COL6A3/BOK/LTF/RARRES1/SFRP2/CYFIP2/CCN2/SERPINE1/SYK/TIMP1,28,high
GO:0019218,regulation of steroid metabolic process,11/527,52/9770,8.122919153027319e-5,6.81684812738496e-4,4.5058341665624353e-4,AKR1C3/ADM/DGAT2/CES1/SREBF1/NR1D1/LDLR/APOE/APOC1/KIT/EGR1,11,high
GO:0060191,regulation of lipase activity,11/527,52/9770,8.122919153027319e-5,6.81684812738496e-4,4.5058341665624353e-4,PTAFR/CCN1/RGS2/FGFR2/PLCB2/CCL5/PLIN5/ANGPTL4/APOC1/C5AR1/KIT,11,high
GO:0006820,anion transport,27/527,226/9770,8.190983537772226e-5,6.859736730908624e-4,4.534182888948775e-4,PLA2G2A/PTAFR/ATP1A2/RGS2/FOLR2/SLCO2B1/SLC37A2/SLC2A3/SLC38A1/SLC16A7/SLC7A7/AQP9/CES1/ABCC3/CA4/ACE/SLC25A10/SLC16A3/SLC11A1/CLIC6/SLC6A6/SLC4A4/SLC39A8/EMB/EDN1/TTYH3/SYK,27,high
GO:0019915,lipid storage,12/527,61/9770,8.237323371628673e-5,6.88429195004917e-4,4.550413519777475e-4,PNPLA2/DGAT2/ACACB/CES1/SREBF1/PLIN5/C3/APOE/HILPDA/MEST/MSR1/PLIN2,12,high
GO:0070555,response to interleukin-1,14/527,80/9770,8.305396473540096e-5,6.926871904220555e-4,4.578558229580433e-4,CHI3L1/CX3CL1/LGALS9/CCL2/CCL5/CCL14/NR1D1/KLF2/IL1RN/PTGIS/EGR1/EDN1/AKAP12/SFRP1,14,high
GO:0008610,lipid biosynthetic process,44/527,451/9770,8.842875298770302e-5,7.355039384173867e-4,4.861570499200215e-4,FABP3/PIK3R3/DHCR24/CCN1/GSTM1/AKR1C3/CCDC3/ALOX5/SCD/GPAM/PNPLA2/ADM/FADS1/FADS2/TM7SF2/DGAT2/ACACB/ALDH1A2/ALDH1A3/CES1/PEMT/SREBF1/ACACA/NR1D1/SOCS3/FASN/PLIN5/C3/LDLR/APOE/APOC1/THNSL2/PTGIS/PI4KAP1/CISH/ELOVL6/ACSL1/EGR1/EDN1/MLXIPL/PDK4/TBXAS1/AGPAT2/PTGDS,44,high
GO:0007611,learning or memory,18/527,122/9770,8.873323163107163e-5,7.355039384173867e-4,4.861570499200215e-4,JUN/ATP1A2/FOS/LGMN/NDRG4/LDLR/APOE/LILRB2/S100B/CLDN5/MME/KIT/TLR2/CNR1/SGK1/RELN/PRKAR2B/VLDLR,18,high
