ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0007160,cell-matrix adhesion,23/554,171/10254,4.5651114277139835e-5,5.019226186533826e-4,3.314577381415209e-4,VCAM1/CSF1/CD34/LYVE1/THY1/POSTN/ITGBL1/THBS1/ITGA11/CX3CL1/CDH13/COL3A1/SIGLEC1/SDC4/FAM107A/ADAMTS9/APOD/ITGA2/TNXB/CCN2/SERPINE1/SFRP1/CCL21,23,high
GO:0006879,cellular iron ion homeostasis,11/554,49/10254,4.6209302374984796e-5,5.067297582429615e-4,3.346322585876551e-4,SLC11A1/HMOX1/CP/TFRC/BMP6/STEAP4/STEAP2/SLC39A14/SCARA5/MYC/LCN2,11,high
GO:0010596,negative regulation of endothelial cell migration,10/554,41/10254,4.784291715833845e-5,5.219114061882286e-4,3.446578571603987e-4,GADD45A/RGCC/THBS1/DLL4/DNAJA4/APOE/ADAMTS9/SLIT2/ANGPT2/KLF4,10,high
GO:0045428,regulation of nitric oxide biosynthetic process,10/554,41/10254,4.784291715833845e-5,5.219114061882286e-4,3.446578571603987e-4,ZC3H12A/PTGS2/CD34/HBB/ICAM1/ACP5/KLF2/PTGIS/EDN1/KLF4,10,high
GO:0061138,morphogenesis of a branching epithelium,17/554,106/10254,4.8731322865116395e-5,5.302221077453833e-4,3.5014604645119854e-4,EPHA2/CSF1/ADM/COL4A1/DLL4/CTSH/SOCS3/BMP2/SLIT2/SFRP2/EDN1/SFRP1/SULF1/RDH10/MYC/PTCH1/TNC,17,high
GO:0070665,positive regulation of leukocyte proliferation,15/554,86/10254,4.968411376239323e-5,5.380868992023102e-4,3.5533976733642534e-4,VCAM1/CSF1/IGF2/IGF1/GPR183/PNP/JAK3/PELI1/IGFBP2/HES1/TFRC/CD38/AGER/CDKN1A/CD24,15,high
GO:0032963,collagen metabolic process,12/554,58/10254,4.9839512267962846e-5,5.380868992023102e-4,3.5533976733642534e-4,ERRFI1/CTSK/MMP19/RGCC/TGFB3/COL1A1/ITGA2/F2R/TNXB/CCN2/COL1A2/COL5A1,12,high
GO:2001057,reactive nitrogen species metabolic process,12/554,58/10254,4.9839512267962846e-5,5.380868992023102e-4,3.5533976733642534e-4,ZC3H12A/PTGS2/CD34/HBB/NQO1/ICAM1/ACP5/KLF2/CYP1B1/PTGIS/EDN1/KLF4,12,high
GO:0061042,vascular wound healing,6/554,14/10254,5.007561617482088e-5,5.392461597848963e-4,3.5610531540367817e-4,CD34/MCAM/CXCR4/TNFAIP3/SMOC2/SERPINE1,6,high
GO:0051385,response to mineralocorticoid,7/554,20/10254,5.410211463436677e-5,5.81112200521442e-4,3.837526511717028e-4,FOS/FOSB/EDN1/CDKN1A/CCN2/GPER1/CYBB,7,high
GO:0007369,gastrulation,18/554,118/10254,5.835274471978946e-5,6.251653392102251e-4,4.1284429431580756e-4,EPHA2/DUSP5/APLNR/COL4A2/KDM6B/MYADM/ATOH8/DUSP2/IL1RN/COL5A2/SFRP2/ITGA2/DUSP1/SOX7/SFRP1/NR4A3/KLF4/COL5A1,18,high
GO:0006979,response to oxidative stress,36/554,335/10254,5.877856075414373e-5,6.281208954058879e-4,4.147960732059337e-4,ZC3H12A/PLK3/JUN/PTGS2/H19/HBB/LRRK2/FOS/HBA2/HBA1/NQO1/HP/KDM6B/COL1A1/SPHK1/KLF2/APOE/RHOB/CYP1B1/EPAS1/NR4A2/RCAN1/HMOX1/APOD/CD38/GPX3/DUSP1/EDN1/HSPA1B/NCOA7/TNFAIP3/SOD2/SLC1A1/NR4A3/KLF4/LCN2,36,high
GO:0034754,cellular hormone metabolic process,12/554,59/10254,5.9545937485308316e-5,6.347021173688461e-4,4.191421553807158e-4,ADM/ALDH1A2/ALDH1A3/CYP1B1/CYP26B1/BMP2/TIPARP/SPP1/ADH1B/EGR1/BMP6/RDH10,12,high
GO:0050671,positive regulation of lymphocyte proliferation,14/554,78/10254,6.364062875796004e-5,6.749128958660623e-4,4.456963954055136e-4,VCAM1/IGF2/IGF1/GPR183/PNP/JAK3/PELI1/IGFBP2/HES1/TFRC/CD38/AGER/CDKN1A/CD24,14,high
GO:0050729,positive regulation of inflammatory response,14/554,78/10254,6.364062875796004e-5,6.749128958660623e-4,4.456963954055136e-4,PLA2G2A/S100A9/S100A8/PTGS2/LRRK2/ALOX5AP/NFKBIA/CX3CL1/LDLR/NFKBIZ/ITGA2/CNR1/SERPINE1/FABP4,14,high
GO:0071216,cellular response to biotic stimulus,21/554,152/10254,6.533835460302385e-5,6.909487273285594e-4,4.562860764205636e-4,ZC3H12A/PDE4B/MRC1/EDNRB/NFKBIA/CX3CL1/CD68/CCL2/NR1D1/SBNO2/ICAM1/ZFP36/IRAK2/LTF/CXCL8/CXCL2/BMP6/TNFAIP3/SERPINE1/TRIB1/LCN2,21,high
GO:0050921,positive regulation of chemotaxis,15/554,88/10254,6.548260796119314e-5,6.909487273285594e-4,4.562860764205636e-4,F3/CSF1/THBS1/CDH13/CXCR4/PDGFB/SLIT2/CXCL8/ITGA2/EDN1/RIPOR2/AGER/SMOC2/SERPINE1/CCL21,15,high
GO:1901214,regulation of neuron death,27/554,223/10254,6.75396229612039e-5,7.108630165439274e-4,4.6943699852431596e-4,C1QA/JUN/CSF1/NES/BTG2/CD34/DDIT4/LRRK2/FOS/TGFB3/CX3CL1/NQO1/CCL2/APOE/NR4A2/HMOX1/CD200/F2R/EGR1/NCOA7/SOD2/GPNMB/ANGPT1/SLC1A1/NTRK2/NR4A3/LCN2,27,high
GO:1903035,negative regulation of response to wounding,11/554,51/10254,6.845783212085455e-5,7.169246468856493e-4,4.7343995477264677e-4,CD34/THBS1/C1QTNF1/APOE/SERPINE2/THBD/PDGFB/SPP1/EDN1/SERPINE1/PLAT,11,high
GO:1904892,regulation of receptor signaling pathway via STAT,11/554,51/10254,6.845783212085455e-5,7.169246468856493e-4,4.7343995477264677e-4,GADD45A/SOCS2/SOCS3/JAK3/BCL3/CYP1B1/LIF/HES1/KIT/IL7R/F2R,11,high
GO:0036294,cellular response to decreased oxygen levels,17/554,109/10254,7.006185194115994e-5,7.318930119239875e-4,4.833247063955068e-4,PLK3/PTGS2/CD34/RGCC/ICAM1/EPAS1/PTGIS/HMOX1/EGR1/STC2/EDN1/NAMPT/SFRP1/MYC/AQP3/CYBB/LCN2,17,high
GO:0060485,mesenchyme development,23/554,176/10254,7.197450591721364e-5,7.500029982268854e-4,4.952841098466548e-4,HEYL/ACTA2/APLNR/RGCC/EDNRB/TGFB3/ALDH1A2/COL1A1/TBX2/SEMA6B/ACTG2/FRZB/BMP2/SEMA3G/HES1/SFRP2/SEMA6A/EDN1/LOXL2/SFRP1/RDH10/HEY1/MYC,23,high
GO:0050679,positive regulation of epithelial cell proliferation,18/554,120/10254,7.313499961302877e-5,7.594906119238882e-4,5.01549503872543e-4,F3/JCAD/IGF2/APLNR/NR4A1/IGF1/CDH13/LRG1/BMP2/HMOX1/PDGFB/CLDN1/BMP6/TNFAIP3/EGR3/SFRP1/MYC/NR4A3,18,high
GO:0032720,negative regulation of tumor necrosis factor production,9/554,35/10254,7.324760258229908e-5,7.594906119238882e-4,5.01549503872543e-4,ERRFI1/ZC3H12A/CD34/IGF1/CX3CL1/ACP5/BCL3/TNFAIP3/GPNMB,9,high
GO:0048511,rhythmic process,24/554,188/10254,7.358467888276013e-5,7.602647064669974e-4,5.020606974646052e-4,PER3/ID3/JUN/EGR2/NFKB2/TGFB3/PER1/NR1D1/JUND/RELB/PER2/ADAMTS1/SIK1/TEF/BHLHE40/SLIT2/EGR1/NAMPT/EGR3/KLF10/KLF9/NTRK2/NFIL3/TOP2A,24,high
GO:0030099,myeloid cell differentiation,31/554,274/10254,7.368524011114848e-5,7.602647064669974e-4,5.020606974646052e-4,EPHA2/C1QC/JUN/CSF1/DYRK3/ZBTB16/GPR183/NFKBIA/FOS/FBN1/FASN/SBNO2/JUNB/KLF2/JAK3/ZFP36/RELB/LILRB4/EPAS1/LIF/LTF/TFRC/KIT/LOX/IRF4/HSPA1B/ITGB8/SFRP1/KLF10/TRIB1/MYC,31,high
GO:0080164,regulation of nitric oxide metabolic process,10/554,43/10254,7.420423328376463e-5,7.637384108739313e-4,5.043546490876334e-4,ZC3H12A/PTGS2/CD34/HBB/ICAM1/ACP5/KLF2/PTGIS/EDN1/KLF4,10,high
GO:0035886,vascular associated smooth muscle cell differentiation,7/554,21/10254,7.73987734953285e-5,7.927224013983645e-4,5.234949858338009e-4,ADM/APLNR/PDGFB/HES1/KIT/SOD2/GPER1,7,high
GO:1900745,positive regulation of p38MAPK cascade,7/554,21/10254,7.73987734953285e-5,7.927224013983645e-4,5.234949858338009e-4,ZC3H12A/GADD45A/SPHK1/GADD45B/BMP2/AGER/GADD45G,7,high
GO:0015849,organic acid transport,21/554,154/10254,7.925120667797979e-5,8.080111007753045e-4,5.335912786213266e-4,PLA2G2A/FABP3/ATP1A2/SLC19A2/RGS2/FOLR2/THBS1/AQP9/SLC7A5/ACE/APOE/SLC11A1/PER2/SLC1A3/EDN1/SLC16A10/ABCB1/SLC7A2/FABP4/SLC1A1/NTRK2,21,high
GO:0048710,regulation of astrocyte differentiation,6/554,15/10254,7.966306627362157e-5,8.080111007753045e-4,5.335912786213266e-4,NR1D1/LDLR/SERPINE2/BMP2/LIF/HES1,6,high
GO:0050926,regulation of positive chemotaxis,6/554,15/10254,7.966306627362157e-5,8.080111007753045e-4,5.335912786213266e-4,F3/CDH13/CXCL8/ITGA2/AGER/ANGPT2,6,high
GO:2000353,positive regulation of endothelial cell apoptotic process,6/554,15/10254,7.966306627362157e-5,8.080111007753045e-4,5.335912786213266e-4,CD248/RGCC/THBS1/CCL2/HLA-G/GPER1,6,high
GO:1901215,negative regulation of neuron death,20/554,143/10254,8.153808328919191e-5,8.250314756000601e-4,5.448311286142801e-4,CSF1/NES/BTG2/CD34/LRRK2/TGFB3/CX3CL1/CCL2/APOE/NR4A2/HMOX1/CD200/F2R/NCOA7/SOD2/GPNMB/ANGPT1/SLC1A1/NTRK2/NR4A3,20,high
GO:0032526,response to retinoic acid,12/554,61/10254,8.393950605896193e-5,8.472833515204615e-4,5.595257372807913e-4,ALDH1A2/CTSH/COL1A1/CYP26B1/IGFBP2/CD38/DUSP1/BMP6/AQP3/PTCH1/KLF4/TNC,12,high
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,14/554,80/10254,8.486218292656376e-5,8.504490054530517e-4,5.616162597104245e-4,PDE4B/RGS1/RGS2/ADM/MARCO/CALCRL/VIPR1/NPR3/EDN1/CNR1/PLN/AKAP12/GPER1/RAMP3,14,high
GO:0030856,regulation of epithelial cell differentiation,14/554,80/10254,8.486218292656376e-5,8.504490054530517e-4,5.616162597104245e-4,ERRFI1/APOLD1/ZFP36/ATOH8/FRZB/CLDN5/LIF/MAFF/HES1/BMP6/SERPINE1/AQP3/PTCH1/CD24,14,high
GO:0071466,cellular response to xenobiotic stimulus,14/554,80/10254,8.486218292656376e-5,8.504490054530517e-4,5.616162597104245e-4,PDE4B/GSTM1/SLAMF8/FMO2/NQO1/CYP1B1/CYP26B1/CXCR4/AOX1/TFRC/EDN1/MYC/FBP1/FMO5,14,high
GO:0050890,cognition,21/554,155/10254,8.714897769892333e-5,8.712817842023622e-4,0.00057537373041771265,JUN/ATP1A2/PTGS2/BTG2/EGR2/NRGN/FOS/MAP1A/NDRG4/LDLR/APOE/RCAN1/CLDN5/FAM107A/MME/KIT/AGER/CNR1/SGK1/SLC1A1/NTRK2,21,high
GO:0032640,tumor necrosis factor production,17/554,111/10254,8.850083153896446e-5,8.805937846002901e-4,5.815231536051972e-4,ERRFI1/ZC3H12A/CD34/LRRK2/IGF1/THBS1/CX3CL1/ACP5/ZFP36/BCL3/LTF/AGER/TNFAIP3/AKAP12/GPNMB/ANGPT1/CYBB,17,high
GO:0032680,regulation of tumor necrosis factor production,17/554,111/10254,8.850083153896446e-5,8.805937846002901e-4,5.815231536051972e-4,ERRFI1/ZC3H12A/CD34/LRRK2/IGF1/THBS1/CX3CL1/ACP5/ZFP36/BCL3/LTF/AGER/TNFAIP3/AKAP12/GPNMB/ANGPT1/CYBB,17,high
GO:0007423,sensory organ development,31/554,277/10254,9.040249340120361e-5,8.950815946150057e-4,5.910905581405523e-4,EPHA2/NES/PRRX1/THY1/COL4A1/TGFB3/DLL4/FBN1/ALDH1A2/ALDH1A3/NKD1/TMEM231/NTN1/TBX2/CYP1B1/CYP26B1/FRZB/COL5A2/BMP2/SDC4/HES1/KIT/BMP6/EDN1/RDH10/SLC1A1/NTRK2/KLF4/SLC25A25/LAMC3/COL5A1,31,high
GO:0030728,ovulation,5/554,10/10254,9.081157262147944e-5,8.950815946150057e-4,5.910905581405523e-4,PTGS2/RGS2/INHBB/ADAMTS1/HPGD,5,high
GO:0042573,retinoic acid metabolic process,5/554,10/10254,9.081157262147944e-5,8.950815946150057e-4,5.910905581405523e-4,ALDH1A2/ALDH1A3/CYP26B1/ADH1B/RDH10,5,high
GO:2000402,negative regulation of lymphocyte migration,5/554,10/10254,9.081157262147944e-5,8.950815946150057e-4,5.910905581405523e-4,CCL2/CD200/APOD/RIPOR2/PADI2,5,high
GO:0051145,smooth muscle cell differentiation,10/554,44/10254,9.145255304478178e-5,8.992834382736876e-4,5.938653555761959e-4,ADM/APLNR/EDNRB/TBX2/PDGFB/HES1/KIT/SOD2/GPER1/HEY1,10,high
GO:0035914,skeletal muscle cell differentiation,9/554,36/10254,9.30451847286515e-5,9.106688757671054e-4,6.01384027218141e-4,HEYL/BTG2/ATF3/EGR2/NR4A1/FOS/CYP26B1/MAFF/EGR1,9,high
GO:0090303,positive regulation of wound healing,9/554,36/10254,9.30451847286515e-5,9.106688757671054e-4,6.01384027218141e-4,F3/THBS1/CXCR4/THBD/CLDN1/F2R/HBEGF/SMOC2/SERPINE1,9,high
GO:0050804,modulation of chemical synaptic transmission,26/554,215/10254,9.365444993448784e-5,9.12368583198999e-4,6.025064735075496e-4,ATP1A2/PTGS2/EGR2/NRGN/LRRK2/FGF14/MAP1A/BAIAP3/CX3CL1/CCL2/APOE/SERPINE2/FAM107A/CLSTN2/MME/CD38/KIT/SLC1A3/EDN1/AGER/CNR1/AKAP12/GPER1/SYBU/SLC1A1/NTRK2,26,high
GO:0099177,regulation of trans-synaptic signaling,26/554,215/10254,9.365444993448784e-5,9.12368583198999e-4,6.025064735075496e-4,ATP1A2/PTGS2/EGR2/NRGN/LRRK2/FGF14/MAP1A/BAIAP3/CX3CL1/CCL2/APOE/SERPINE2/FAM107A/CLSTN2/MME/CD38/KIT/SLC1A3/EDN1/AGER/CNR1/AKAP12/GPER1/SYBU/SLC1A1/NTRK2,26,high
GO:0009408,response to heat,14/554,81/10254,9.760971994711942e-5,9.443120481720168e-4,6.236011766647135e-4,HSPA6/PTGS2/CD34/BAG3/ANO1/IGF1/THBS1/DNAJA4/DNAJB1/HMOX1/HSPA1B/CDKN1A/SCARA5/TCIM,14,high
GO:0051101,regulation of DNA binding,14/554,81/10254,9.760971994711942e-5,9.443120481720168e-4,6.236011766647135e-4,JUN/IGF1/NFKBIA/PLAUR/BCL3/PER2/LIF/HMOX1/HES1/ITGA2/IRF4/AGER/HEY1/KLF4,14,high
GO:1990748,cellular detoxification,14/554,81/10254,9.760971994711942e-5,9.443120481720168e-4,6.236011766647135e-4,GSTM1/S100A9/PTGS2/H19/HBB/ALOX5AP/HBA2/HBA1/NQO1/HP/APOE/GPX3/PIM1/SOD2,14,high
GO:0030316,osteoclast differentiation,12/554,62/10254,9.906825931121747e-5,9.519415537533715e-4,6.28639520363825e-4,EPHA2/CSF1/GPR183/FOS/FBN1/SBNO2/JUNB/LILRB4/LTF/TFRC/SFRP1/KLF10,12,high
GO:0060840,artery development,12/554,62/10254,9.906825931121747e-5,9.519415537533715e-4,6.28639520363825e-4,PRRX1/APLNR/DLL4/SMAD6/TBX2/LDLR/APOE/ADAMTS9/HES1/HPGD/LOX/HEY1,12,high
GO:0048002,antigen processing and presentation of peptide antigen,11/554,53/10254,9.930734280024429e-5,9.519415537533715e-4,6.28639520363825e-4,ACE/IFI30/SLC11A1/ERAP2/HLA-G/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/AZGP1,11,high
GO:0070373,negative regulation of ERK1 and ERK2 cascade,11/554,53/10254,9.930734280024429e-5,9.519415537533715e-4,6.28639520363825e-4,ERRFI1/ATF3/DUSP6/LIF/TIMP3/FBLN1/SEMA6A/DUSP1/CNKSR3/GPER1/KLF4,11,high
GO:0003015,heart process,18/554,123/10254,1.0151471109620495e-4,9.708792803242068e-4,6.411455437655049e-4,ZC3H12A/PDE4B/ATP1A2/RGS2/ADM/SCN4B/TBX2/ACE/EPAS1/CXCR4/DES/HBEGF/DSP/EDN1/PLN/CCN2/RAMP3/SLC1A1,18,high
GO:0001937,negative regulation of endothelial cell proliferation,8/554,29/10254,1.0783188268069938e-4,0.0010288105373500776,6.794019655880701e-4,RGCC/THBS1/DLL4/CCL2/APOE/ATOH8/SULF1/COL4A3,8,high
GO:0060055,angiogenesis involved in wound healing,7/554,22/10254,1.0827065982565081e-4,0.0010288105373500776,6.794019655880701e-4,CD34/MCAM/CX3CL1/CXCR4/TNFAIP3/SMOC2/SERPINE1,7,high
GO:0003206,cardiac chamber morphogenesis,13/554,72/10254,1.0855437037687617e-4,0.0010288105373500776,6.794019655880701e-4,HEYL/CCN1/APLNR/DLL4/SMAD6/TBX2/BMP2/ADAMTS1/HES1/SLIT2/SFRP2/DSP/HEY1,13,high
GO:0046632,alpha-beta T cell differentiation,13/554,72/10254,1.0855437037687617e-4,0.0010288105373500776,6.794019655880701e-4,ZC3H12A/ZBTB16/GPR183/PNP/JAK3/BCL3/RELB/LILRB4/IL18R1/NFKBIZ/IRF1/IRF4/CD83,13,high
GO:0007179,transforming growth factor beta receptor signaling pathway,20/554,146/10254,1.0937946755390256e-4,0.0010342902699397242,6.830206504257002e-4,JUN/LRRC32/FOS/TGFB3/THBS1/FBN1/SMAD6/LRG1/GDF15/LTBP4/COL3A1/BMP2/CLDN5/HTRA3/HPGD/LOX/ITGB8/COL1A2/PEG10/ASPN,20,high
GO:0008016,regulation of heart contraction,15/554,92/10254,1.1070702659586383e-4,0.0010432822398753691,6.889587331211996e-4,ZC3H12A/PDE4B/ATP1A2/RGS2/ADM/SCN4B/TBX2/EPAS1/DES/HBEGF/DSP/EDN1/PLN/CCN2/SLC1A1,15,high
GO:0071706,tumor necrosis factor superfamily cytokine production,17/554,113/10254,1.1107755526006555e-4,0.0010432822398753691,6.889587331211996e-4,ERRFI1/ZC3H12A/CD34/LRRK2/IGF1/THBS1/CX3CL1/ACP5/ZFP36/BCL3/LTF/AGER/TNFAIP3/AKAP12/GPNMB/ANGPT1/CYBB,17,high
GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,17/554,113/10254,1.1107755526006555e-4,0.0010432822398753691,6.889587331211996e-4,ERRFI1/ZC3H12A/CD34/LRRK2/IGF1/THBS1/CX3CL1/ACP5/ZFP36/BCL3/LTF/AGER/TNFAIP3/AKAP12/GPNMB/ANGPT1/CYBB,17,high
GO:0002042,cell migration involved in sprouting angiogenesis,10/554,45/10254,1.1198082893016018e-4,0.0010494131820770493,6.930074612703661e-4,PIK3R3/PTGS2/JCAD/NR4A1/THBS1/DLL4/HMOX1/SLIT2/EGR3/KLF4,10,high
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,21/554,158/10254,1.152006900658619e-4,0.0010747788211267159,7.097583249163875e-4,CCN1/F3/S100A9/S100A8/PTGS2/BIRC3/NR4A1/THBS1/CTSH/PLAUR/TNFSF10/SFRP2/F2R/CCN2/GPER1/SOX7/MYC/SLC1A1/KLF4/COL4A3/NLRP2,21,high
GO:0046879,hormone secretion,21/554,158/10254,1.152006900658619e-4,0.0010747788211267159,7.097583249163875e-4,ADM/ANO1/BAIAP3/NR1D1/C1QTNF1/MIDN/LTBP4/IL1RN/INHBB/PER2/LIF/CD38/SPP1/BMP6/EDN1/CNR1/SLC16A10/GPER1/SFRP1/SYBU/CCN3,21,high
GO:0034113,heterotypic cell-cell adhesion,9/554,37/10254,1.1714157078288456e-4,0.001088040000021072,7.185156914865694e-4,VCAM1/THY1/ITGAX/MYADM/IL1RN/CD200/DSP/AGER/KLF4,9,high
GO:0071384,cellular response to corticosteroid stimulus,9/554,37/10254,1.1714157078288456e-4,0.001088040000021072,7.185156914865694e-4,ERRFI1/DDIT4/ICAM1/ZFP36/FAM107A/EDN1/GPER1/HEY1/KLF9,9,high
GO:0002043,blood vessel endothelial cell proliferation involved in sprouting angiogenesis,6/554,16/10254,1.216689231308563e-4,0.001125101807936329,7.429904263689796e-4,EPHA2/JCAD/APLNR/THBS1/DLL4/HMOX1,6,high
GO:0045823,positive regulation of heart contraction,6/554,16/10254,1.216689231308563e-4,0.001125101807936329,7.429904263689796e-4,ATP1A2/RGS2/ADM/EDN1/CCN2/SLC1A1,6,high
GO:0070997,neuron death,29/554,256/10254,1.2243386682077217e-4,0.0011296816478242613,7.460148435079742e-4,C1QA/JUN/CSF1/NES/BTG2/CD34/DDIT4/LRRK2/CIT/FOS/TGFB3/CX3CL1/NQO1/CCL2/APOE/NR4A2/HMOX1/CD200/F2R/EGR1/NCOA7/SOD2/GPNMB/NAMPT/ANGPT1/SLC1A1/NTRK2/NR4A3/LCN2,29,high
GO:0060047,heart contraction,17/554,114/10254,1.2415218357478473e-4,0.0011430186747137872,7.548222982869504e-4,ZC3H12A/PDE4B/ATP1A2/RGS2/ADM/SCN4B/TBX2/ACE/EPAS1/CXCR4/DES/HBEGF/DSP/EDN1/PLN/CCN2/SLC1A1,17,high
GO:0002688,regulation of leukocyte chemotaxis,13/554,73/10254,1.256841005961008e-4,0.0011545848627128646,7.624603332561238e-4,CSF1/SLAMF8/THBS1/CCL2/SLIT2/CXCL8/DUSP1/EDN1/RIPOR2/SERPINE1/CCN3/CCL21/PADI2,13,high
GO:0042886,amide transport,22/554,171/10254,1.297964098848145e-4,0.001189753087543737,7.856845909876598e-4,S100A8/SLC19A2/ANO1/FOLR2/AQP9/BAIAP3/NR1D1/MIDN/LTBP4/IL1RN/INHBB/PER2/CD38/EDN1/CNR1/SLC16A10/GPER1/ABCB1/SFRP1/SYBU/CCN3/AQP3,22,high
GO:0046686,response to cadmium ion,10/554,46/10254,1.3627382854228883e-4,0.0012436842434937862,8.212994413694187e-4,JUN/FOS/MT2A/MT1E/MT1M/MT1X/HMOX1/KIT/SOD2/CYBB,10,high
GO:0060395,SMAD protein signal transduction,10/554,46/10254,1.3627382854228883e-4,0.0012436842434937862,8.212994413694187e-4,JUN/FOS/TGFB3/SMAD6/GDF15/ATOH8/INHBB/BMP2/BMP6/CCN3,10,high
GO:0032964,collagen biosynthetic process,8/554,30/10254,1.4016446221420798e-4,0.0012736419353911437,8.410827873020632e-4,ERRFI1/RGCC/TGFB3/COL1A1/ITGA2/F2R/CCN2/COL5A1,8,high
GO:0071634,regulation of transforming growth factor beta production,8/554,30/10254,1.4016446221420798e-4,0.0012736419353911437,8.410827873020632e-4,PTGS2/CD34/LRRC32/THBS1/CX3CL1/CD200/ITGB8/CD24,8,high
GO:1901890,positive regulation of cell junction assembly,11/554,55/10254,1.4130692933986898e-4,0.0012801020048862658,8.453488632737638e-4,EPHA2/THY1/FLRT2/SDC4/CLDN5/CLSTN2/CLDN1/THBS2/SFRP1/NTRK2/LRRN3,11,high
GO:2000116,regulation of cysteine-type endopeptidase activity,22/554,172/10254,1.4148656678499428e-4,0.0012801020048862658,8.453488632737638e-4,CCN1/F3/S100A9/S100A8/PTGS2/BIRC3/NR4A1/THBS1/CTSH/PLAUR/LTF/TNFSF10/SFRP2/F2R/CCN2/GPER1/SOX7/MYC/SLC1A1/KLF4/COL4A3/NLRP2,22,high
GO:0001704,formation of primary germ layer,13/554,74/10254,1.450943066048389e-4,0.0013099139016544614,8.650359295769434e-4,EPHA2/DUSP5/COL4A2/KDM6B/ATOH8/DUSP2/COL5A2/SFRP2/ITGA2/DUSP1/SOX7/KLF4/COL5A1,13,high
GO:1902041,regulation of extrinsic apoptotic signaling pathway via death domain receptors,9/554,38/10254,1.4624529277061898e-4,0.001317465658959404,8.700229301668062e-4,ATF3/THBS1/ICAM1/TIMP3/HMOX1/SFRP2/TNFAIP3/SERPINE1/SFRP1,9,high
GO:0045936,negative regulation of phosphate metabolic process,34/554,324/10254,1.4978085677344496e-4,0.0013464206202230922,8.891440966808524e-4,ERRFI1/ZC3H12A/GADD45A/RGS2/DDIT4/H19/THY1/LRRK2/DUSP6/SMAD6/SOCS3/MIDN/GADD45B/APOE/APOC1/PPP1R15A/MYADM/LILRB4/BMP2/SAMSN1/PDGFB/FBLN1/SLIT2/SFRP2/DUSP1/CDKN1A/TNFAIP3/CNKSR3/IGFBP3/SFRP1/FABP4/ANGPT1/TRIB1/FBP1,34,high
GO:1901888,regulation of cell junction assembly,18/554,127/10254,1.5420500697309499e-4,0.0013832222145830726,9.134469927314181e-4,EPHA2/APLNR/THY1/FLRT2/THBS1/NTN1/ACE/SDC4/CLDN5/FAM107A/CLSTN2/CLDN1/APOD/MDGA1/THBS2/SFRP1/NTRK2/LRRN3,18,high
GO:0010563,negative regulation of phosphorus metabolic process,34/554,325/10254,1.589596057225873e-4,0.001421076778016868,9.384452444694323e-4,ERRFI1/ZC3H12A/GADD45A/RGS2/DDIT4/H19/THY1/LRRK2/DUSP6/SMAD6/SOCS3/MIDN/GADD45B/APOE/APOC1/PPP1R15A/MYADM/LILRB4/BMP2/SAMSN1/PDGFB/FBLN1/SLIT2/SFRP2/DUSP1/CDKN1A/TNFAIP3/CNKSR3/IGFBP3/SFRP1/FABP4/ANGPT1/TRIB1/FBP1,34,high
GO:1903587,regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,5/554,11/10254,1.5910360680112463e-4,0.001421076778016868,9.384452444694323e-4,JCAD/APLNR/THBS1/DLL4/HMOX1,5,high
GO:0046425,regulation of receptor signaling pathway via JAK-STAT,10/554,47/10254,1.648664194608432e-4,0.0014694158108967492,9.703671900181321e-4,GADD45A/SOCS2/SOCS3/JAK3/BCL3/CYP1B1/LIF/HES1/KIT/F2R,10,high
GO:0097237,cellular response to toxic substance,14/554,85/10254,1.6668729491626488e-4,0.0014824906123232136,9.790014773492996e-4,GSTM1/S100A9/PTGS2/H19/HBB/ALOX5AP/HBA2/HBA1/NQO1/HP/APOE/GPX3/PIM1/SOD2,14,high
GO:0001570,vasculogenesis,11/554,56/10254,1.6742701897591743e-4,0.001485914793411267,9.812627249525222e-4,EPHA2/CD34/ADM/APLNR/JUNB/ACKR3/SOX18/TIPARP/ITGB8/HEY1/NTRK2,11,high
GO:0001558,regulation of cell growth,31/554,287/10254,1.7364625704099822e-4,0.0015378523694391999,0.0010155610626543749,S100A9/S100A8/RGS2/SOCS2/IGF1/MEG3/NTN1/SPHK1/SEMA6B/LTBP4/APOE/CXCR4/FRZB/IGFBP5/SERPINE2/SEMA3G/FAM107A/CD38/SLIT2/SPP1/SFRP2/SEMA6A/HBEGF/EDN1/HSPA1B/CDKN1A/PI16/SGK1/SFRP1/CCN3/FBP1,31,high
GO:0043171,peptide catabolic process,6/554,17/10254,1.7949793844941603e-4,0.0015815029337830752,0.0010443868552931666,CTSH/ANPEP/ACE/GGT5/ENPEP/ERAP2,6,high
GO:1903524,positive regulation of blood circulation,6/554,17/10254,1.7949793844941603e-4,0.0015815029337830752,0.0010443868552931666,ATP1A2/RGS2/ADM/EDN1/CCN2/SLC1A1,6,high
