ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0050877,nervous system process,29/405,291/7531,9.067203104837937e-4,0.007497638981172888,0.005296606967956148,MFSD2A/JUN/BTG2/OAT/NAV2/ANO1/NR4A1/LUM/FOS/CACNA1H/CCL2/COL1A1/ICAM1/LDLR/C5AR1/EFEMP1/CXCR4/MME/RETREG1/HMGCR/HLA-DRA/SGK1/SOD2/GPER1/ADCY1/CD36/HGF/SLC1A1/ESPN,29,high
GO:1990266,neutrophil migration,8/405,39/7531,9.202474340411049e-4,0.0075920413308391155,0.005363296247646614,CSF3R/S100A9/CAMK1D/LGALS3/CCL2/C5AR1/CXCL8/CXCL2,8,high
GO:0051607,defense response to virus,18/405,148/7531,9.323519645122033e-4,0.007656780859247477,0.0054090306232455155,IFI6/ZC3H12A/GBP3/DDIT4/IFIT2/IFIT1/GPAM/HTRA1/IFITM1/TKFC/BIRC3/OAS1/OAS2/IFI27/BST2/MX1/TNFAIP3/F2RL1,18,high
GO:0140546,defense response to symbiont,18/405,148/7531,9.323519645122033e-4,0.007656780859247477,0.0054090306232455155,IFI6/ZC3H12A/GBP3/DDIT4/IFIT2/IFIT1/GPAM/HTRA1/IFITM1/TKFC/BIRC3/OAS1/OAS2/IFI27/BST2/MX1/TNFAIP3/F2RL1,18,high
GO:0050777,negative regulation of immune response,14/405,101/7531,9.489576533624569e-4,0.007775400180284184,0.005492827659074382,ZC3H12A/FCGR2B/CD55/HTRA1/TKFC/OAS1/LGALS3/IL4I1/COL3A1/HMOX1/HLA-F/TNFAIP3/ANXA1/VSIG4,14,high
GO:0048705,skeletal system morphogenesis,12/405,79/7531,9.577079581491414e-4,0.007829262557869232,0.005530878016679492,TSKU/MGP/TGFB3/MMP2/COL1A1/ACP5/CSRNP1/PDGFRA/GHR/CCN2/INSIG1/FGFR1,12,high
GO:0001649,osteoblast differentiation,15/405,113/7531,9.979535202722248e-4,0.008139770549703385,0.005750232242361024,EPHA2/CCN1/IFITM1/IGF1/COL1A1/FASN/JUNB/CEBPA/FHL2/IGFBP5/SPP1/VCAN/GPNMB/HGF/SMO,15,high
GO:2000146,negative regulation of cell motility,18/405,149/7531,0.0010092593400313813,0.008213361642744069,0.005802219687629804,PTPRU/PODN/ATP2B4/IFITM1/THBS1/CCL2/NGFR/BST2/CYP1B1/COL3A1/IGFBP5/HMOX1/PPARGC1A/DUSP1/SERPINE1/TRIB1/KLF4/TIMP1,18,high
GO:0072001,renal system development,16/405,125/7531,0.001021254142087308,0.008292214783494461,0.005857924436257008,ACTA2/ZBTB16/COL4A1/FBN1/ALDH1A2/SULF2/ADAMTS1/KLF15/MME/PDGFRA/HPGD/EGR1/PDGFRB/SMO/MYC/CD24,16,high
GO:0014066,regulation of phosphatidylinositol 3-kinase signaling,9/405,49/7531,0.0010362191446724224,0.00839477536798807,0.005930376992032309,IGF1/LIME1/PDGFRA/PDGFRB/GPER1/HGF/FGFR1/KLF4/F2RL1,9,high
GO:0006801,superoxide metabolic process,7/405,31/7531,0.0010539515531015385,0.00850014290696465,0.0060048124833304555,H19/FBLN5/ACP5/SOD2/CD36/SLC1A1/F2RL1,7,high
GO:0007586,digestion,7/405,31/7531,0.0010539515531015385,0.00850014290696465,0.0060048124833304555,AKR1C2/LDLR/VIL1/PPARGC1A/SGK1/AQP1/CD36,7,high
GO:0018212,peptidyl-tyrosine modification,19/405,162/7531,0.0010589845715799461,0.008521627525666814,0.006019990005402072,EPHA2/EFNA1/WEE1/CD44/IGF1/SOCS3/ICAM1/PRKCE/EFEMP1/PDGFRA/GHR/CSF1R/PDGFRB/NEDD9/CD36/HGF/FGFR1/ENPP2/CD24,19,high
GO:0030856,regulation of epithelial cell differentiation,10/405,59/7531,0.001061783970671306,0.008525082460947965,0.006022430698309524,CCND1/ZFP36/ATOH8/ID1/MAFF/SERPINE1/SMO/S1PR3/CD24/MYCL,10,high
GO:0010171,body morphogenesis,6/405,23/7531,0.001075480126642705,0.008596671145630688,0.006073003568925123,TGFB3/MMP2/CRISPLD2/COL1A1/CSRNP1/PDGFRA,6,high
GO:0097242,amyloid-beta clearance,6/405,23/7531,0.001075480126642705,0.008596671145630688,0.006073003568925123,LDLR/C5AR1/MME/HMGCR/CD36/CYP51A1,6,high
GO:0032602,chemokine production,8/405,40/7531,0.0010973223523259813,0.008693983483076111,0.006141748570635101,EPHA2/OAS1/HMOX1/EGR1/CSF1R/IL33/KLF4/F2RL1,8,high
GO:0032642,regulation of chemokine production,8/405,40/7531,0.0010973223523259813,0.008693983483076111,0.006141748570635101,EPHA2/OAS1/HMOX1/EGR1/CSF1R/IL33/KLF4/F2RL1,8,high
GO:0071867,response to monoamine,8/405,40/7531,0.0010973223523259813,0.008693983483076111,0.006141748570635101,HCN3/ATP2B4/GNAO1/ID1/TGM2/PPARGC1A/SLC1A1/FLNA,8,high
GO:0071869,response to catecholamine,8/405,40/7531,0.0010973223523259813,0.008693983483076111,0.006141748570635101,HCN3/ATP2B4/GNAO1/ID1/TGM2/PPARGC1A/SLC1A1/FLNA,8,high
GO:0060249,anatomical structure homeostasis,16/405,126/7531,0.001113578481175244,0.008794114577291397,0.006212484845435943,MFSD2A/LYZ/OAS1/IGHA1/IGHG3/ACP5/IGKC/JCHAIN/SPP1/CSF1R/LAMA2/CCN2/TNFAIP3/PDK4/SMO/SLC1A1,16,high
GO:0051090,regulation of DNA-binding transcription factor activity,23/405,214/7531,0.0011157029150924785,0.008794114577291397,0.006212484845435943,ZC3H12A/S100A9/CAMK1D/ICAM1/CYP1B1/ID1/PTGIS/SIK1/HMOX1/IL1RAP/PPARGC1A/HSPA1A/HSPA1B/PIM1/SGK1/TNFAIP3/ESR1/ADCY1/CD36/SMO/TRIB1/KLF4/FLNA,23,high
GO:0030162,regulation of proteolysis,37/405,408/7531,0.0011172950686188959,0.008794114577291397,0.006212484845435943,IFI6/ZC3H12A/CCN1/S100A9/EFNA1/CD44/BIRC3/NR4A1/THBS1/ANXA2/NGFR/SERPINB8/TNFSF14/BST2/CEBPA/ANTXR1/VIL1/COL6A3/TRIB3/SLPI/GRAMD4/PCOLCE2/TNFSF10/CYFIP2/HSPA1A/HSPA1B/CCN2/GPER1/AQP1/HGF/PCOLCE/SERPINE1/TRIB1/MYC/SLC1A1/KLF4/TIMP1,37,high
GO:0009790,embryo development,40/405,452/7531,0.0011336785470630517,0.00890358457158471,0.006289818461526562,EPHA2/CCN1/TENT5C/PHGDH/EFNA1/NES/ETNK2/LAMB3/DUSP5/ADM/ZBTB16/YBX3/IGF1/COL4A2/TGFB3/FBN1/ALDH1A2/MMP2/COL1A1/SOCS3/JUNB/KLF2/CEBPA/EFEMP1/ATOH8/IL1RN/COL5A2/SULF2/MAFF/PDGFRA/CXCL8/DUSP1/LAMA2/SMO/INSIG1/FGFR1/KLF4/COL5A1/ACSL4/ELF3,40,high
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,11/405,70/7531,0.0011615585686301766,0.009067706725701712,0.006405760366341523,EFNA1/CD44/IGF1/ICAM1/GHR/CSF1R/NEDD9/CD36/HGF/ENPP2/CD24,11,high
GO:0002548,monocyte chemotaxis,5/405,16/7531,0.0011697013958091728,0.009067706725701712,0.006405760366341523,LGALS3/CCL2/DUSP1/SERPINE1/ANXA1,5,high
GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,5/405,16/7531,0.0011697013958091728,0.009067706725701712,0.006405760366341523,ANO1/C5AR1/TGM2/ESR1/F2RL1,5,high
GO:0008209,androgen metabolic process,5/405,16/7531,0.0011697013958091728,0.009067706725701712,0.006405760366341523,HSD17B7/ADM/PPARGC1A/SPP1/ESR1,5,high
GO:0045730,respiratory burst,5/405,16/7531,0.0011697013958091728,0.009067706725701712,0.006405760366341523,CD55/CAMK1D/IGHA1/JCHAIN/CD24,5,high
GO:0050819,negative regulation of coagulation,5/405,16/7531,0.0011697013958091728,0.009067706725701712,0.006405760366341523,THBS1/ANXA2/THBD/PDGFRA/SERPINE1,5,high
GO:0045926,negative regulation of growth,15/405,115/7531,0.0011978924844378036,0.009241237224274937,0.006528348670500182,RGS2/SOCS2/MEG3/MT2A/MT1E/MT1M/MT1X/OSGIN1/BST2/IGFBP5/SPP1/WWC1/HSPA1A/HSPA1B/CDKN1A,15,high
GO:0003015,heart process,12/405,81/7531,0.0012002552381886297,0.009241237224274937,0.006528348670500182,ZC3H12A/RGS2/ATP2B4/ADM/CACNA1H/GNAO1/FXYD1/EHD3/CXCR4/CCN2/SLC1A1/FLNA,12,high
GO:0050679,positive regulation of epithelial cell proliferation,12/405,81/7531,0.0012002552381886297,0.009241237224274937,0.006528348670500182,HTRA1/CCND1/NR4A1/IGF1/LRG1/C5AR1/ID1/HMOX1/TNFAIP3/SMO/FGFR1/MYC,12,high
GO:0019218,regulation of steroid metabolic process,9/405,50/7531,0.0012049319594620365,0.009241237224274937,0.006528348670500182,ADM/DKK3/DHCR7/DGAT2/LDLR/SEC14L2/PPARGC1A/EGR1/INSIG1,9,high
GO:0043279,response to alkaloid,9/405,50/7531,0.0012049319594620365,0.009241237224274937,0.006528348670500182,GNAO1/ICAM1/FOSB/PRKCE/CXCR4/TGM2/PPARGC1A/GHR/SLC1A1,9,high
GO:0050810,regulation of steroid biosynthetic process,7/405,32/7531,0.0012877209408611355,0.009834251006958608,0.006947275340795132,ADM/DKK3/DHCR7/SEC14L2/PPARGC1A/EGR1/INSIG1,7,high
GO:0097006,regulation of plasma lipoprotein particle levels,7/405,32/7531,0.0012877209408611355,0.009834251006958608,0.006947275340795132,PLA2G2A/MFSD2A/DGAT2/ANXA2/LDLR/HMOX1/CD36,7,high
GO:0043627,response to estrogen,8/405,41/7531,0.0013005835538992484,0.009841527187627529,0.006952415501494772,GSTM3/CCND1/TGFB3/IGFBP2/HMOX1/PDGFRB/ESR1/CD24,8,high
GO:0046889,positive regulation of lipid biosynthetic process,8/405,41/7531,0.0013005835538992484,0.009841527187627529,0.006952415501494772,MFSD2A/CCN1/CCDC3/ADM/DGAT2/LDLR/PPARGC1A/ANXA1,8,high
GO:0071560,cellular response to transforming growth factor beta stimulus,17/405,140/7531,0.0013054694173168107,0.009841527187627529,0.006952415501494772,JUN/FMOD/HTRA1/DKK3/COL4A2/FOS/TGFB3/THBS1/FBN1/COL1A1/LRG1/COL3A1/ID1/PPARGC1A/HPGD/HSPA1A/COL1A2,17,high
GO:0042129,regulation of T cell proliferation,11/405,71/7531,0.0013097311359858456,0.009841527187627529,0.006952415501494772,VCAM1/CD55/GPAM/IGF1/LGALS3/IL4I1/IGFBP2/GPNMB/ANXA1/VSIG4/CD24,11,high
GO:0043200,response to amino acid,11/405,71/7531,0.0013097311359858456,0.009841527187627529,0.006952415501494772,GCLM/SESN3/COL4A1/MMP2/COL1A1/ICAM1/COL5A2/PPARGC1A/PDGFRA/CCN2/COL1A2,11,high
GO:0007517,muscle organ development,16/405,128/7531,0.0013195517852449474,0.009841527187627529,0.006952415501494772,BTG2/ATF3/TAGLN/YBX3/NR4A1/IGF1/FOS/CACNA1H/MYOM1/COL6A3/MAFF/HMGCR/EGR1/LAMA2/SMO/MYORG,16,high
GO:0032103,positive regulation of response to external stimulus,20/405,178/7531,0.0013490989774025204,0.009923740330709337,0.0070104938789144,PLA2G2A/S100A9/CAMK1D/THBS1/LDLR/CEBPA/C5AR1/CXCR4/THBD/TGM2/CXCL8/OSMR/CSF1R/PDGFRB/HLA-F/SERPINE1/FGFR1/IL33/FLNA/F2RL1,20,high
