ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0098911,regulation of ventricular cardiac muscle cell action potential,5/565,10/10217,1.014946936172184e-4,0.0010824772780822663,7.338688138098514e-4,DSC2/DSG2/TRPM4/DSP/CAV1,5,high
GO:0055007,cardiac muscle cell differentiation,13/565,70/10217,1.0158916346699605e-4,0.0010824772780822663,7.338688138098514e-4,RGS2/AGT/IGF1/MYH11/GATA6/FHOD3/SLC8A1/NEB/TTN/SIK1/PDLIM5/PI16/VEGFA,13,high
GO:1901655,cellular response to ketone,13/565,70/10217,1.0158916346699605e-4,0.0010824772780822663,7.338688138098514e-4,ERRFI1/AKR1C2/DDIT4/POSTN/ICAM1/KLF2/ADCY5/SPP1/AQP1/ADCY1/SFRP1/TNC/ASS1,13,high
GO:0042327,positive regulation of phosphorylation,48/565,497/10217,1.0246414181373893e-4,0.0010889793676483416,7.382769255122927e-4,EPHA2/CCN1/VAV3/DDR2/NIBAN1/PTGS2/AGT/IGF2/GPRC5A/CNTN1/ITGA5/IGF1/FLT1/EDNRB/FERMT2/ENTPD5/PGF/TGFB3/THBS1/FGF7/CSPG4/ACE/C3/ICAM1/GDF15/CLIP3/INHBB/LIF/LTF/WNT5A/FGFR3/SLC4A4/SFRP2/THBS4/EGR1/HBEGF/CDKN1A/VEGFA/CCN2/GPNMB/CAV1/CLU/TCIM/ENPP2/CCL21/NTRK2/TENM1/CD24,48,high
GO:0030856,regulation of epithelial cell differentiation,14/565,80/10217,1.0876704365365399e-4,0.001150022752050074,7.796614764944645e-4,ERRFI1/GATA3/VCL/ZFP36/CEACAM1/ID1/CLDN5/LIF/MAFF/VEGFA/SERPINE1/CAV1/AQP3/CD24,14,high
GO:1990748,cellular detoxification,14/565,80/10217,1.0876704365365399e-4,0.001150022752050074,7.796614764944645e-4,GSTM1/GSTM2/S100A9/PTGS2/H19/HBB/MGST1/RDH11/HBA2/HBA1/APOE/PIM1/ALDH1A1/PTGS1,14,high
GO:0071453,cellular response to oxygen levels,18/565,121/10217,1.0985877219668143e-4,0.001158587512935771,7.854679825884187e-4,PTGS2/EGLN3/GATA6/ICAM1/SLC8A1/PTGIS/S100B/EGR1/KCNMB1/VEGFA/AQP1/CAV1/PTN/SFRP1/MYC/NDRG1/AQP3/LCN2,18,high
GO:0034103,regulation of tissue remodeling,10/565,44/10217,1.1100079676890373e-4,0.0011676375373670103,7.91603474601766e-4,DDR2/AGT/SYT7/CEACAM1/CD38/SPP1/THBS4/GPNMB/PDK4/SFRP1,10,high
GO:0099537,trans-synaptic signaling,34/565,312/10217,1.1228769534018504e-4,0.0011781614564647476,7.987381980562572e-4,ATP1A2/MPZ/PTGS2/AGT/EGR2/SYT7/NR4A1/MAP1A/ABAT/PRKCB/P2RX1/CCL2/DTNA/APOE/PLCL1/SERPINE2/S100B/FAM107A/CLSTN2/MME/CD38/MAP1B/SLC12A2/KCNMB1/ADCY1/PTN/PTPRN2/EGR3/PLAT/NTRK2/NCS1/GABRE/NSG1/CDH1,34,high
GO:0030162,regulation of proteolysis,48/565,500/10217,1.1860303577980497e-4,0.0012412577256039133,8.415145085863222e-4,ZC3H12A/DHCR24/CCN1/F3/S100A9/PTGS2/AGT/SPON1/SERPING1/CRYAB/A2M/NR4A1/EGLN3/SERPINA1/SERPINA3/THBS1/MAP1A/P2RX1/ATP2A3/C3/LTBP4/APOE/FN1/SERPINE2/COL6A3/SLPI/FBLN1/LTF/PCOLCE2/RARRES1/SFRP2/SPOCK1/HSPA1A/HSPA1B/C4A/C4B/PI16/VEGFA/CCN2/AQP1/SERPINE1/CAV1/CLU/PLAT/TRIB1/MYC/GAS1/NLRP2,48,high
GO:0060560,developmental growth involved in morphogenesis,21/565,155/10217,1.209876187009804e-4,0.0012630001921754628,8.56254880948162e-4,VCL/SEMA4G/DCLK1/POSTN/NKD1/TBX2/NEDD4L/APOE/CXCR4/NRP2/FN1/WNT5A/SPP1/SFRP2/MAP1B/SLIT3/VEGFA/ESR1/SFRP1/TNC/L1CAM,21,high
GO:0034764,positive regulation of transmembrane transport,18/565,122/10217,1.2239681195100295e-4,0.0012712577968547352,8.618531495433461e-4,GSTM2/AGT/SORBS1/KCNQ1/THY1/IGF1/IRS2/P2RX1/CCL2/C3/FXYD1/CLIP3/KCNMB1/NR4A3/DMD/FLNA/KCNN4/LCN2,18,high
GO:0045216,cell-cell junction organization,18/565,122/10217,1.2239681195100295e-4,0.0012712577968547352,8.618531495433461e-4,EPHA2/AGT/VCL/DCHS1/FERMT2/TGFB3/ACE/DSG2/LIMS2/CLDN5/CLDN1/DSP/VEGFA/CAV1/SVEP1/FLNA/CDH1/TJP3,18,high
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,16/565,101/10217,1.2336097666746358e-4,0.0012728715434224384,8.629471940128319e-4,AGT/IGF2/CNTN1/ITGA5/IGF1/FGF7/CSPG4/ACE/ICAM1/LIF/FGFR3/THBS4/HBEGF/VEGFA/ENPP2/CD24,16,high
GO:0001934,positive regulation of protein phosphorylation,44/565,446/10217,1.2341753407109476e-4,0.0012728715434224384,8.629471940128319e-4,CCN1/DDR2/NIBAN1/PTGS2/AGT/IGF2/GPRC5A/CNTN1/ITGA5/IGF1/FLT1/EDNRB/FERMT2/PGF/TGFB3/THBS1/FGF7/CSPG4/ACE/C3/ICAM1/GDF15/CLIP3/INHBB/LIF/LTF/WNT5A/FGFR3/SFRP2/THBS4/EGR1/HBEGF/CDKN1A/VEGFA/CCN2/GPNMB/CAV1/CLU/TCIM/ENPP2/CCL21/NTRK2/TENM1/CD24,44,high
GO:0006690,icosanoid metabolic process,12/565,62/10217,1.235742000113217e-4,0.0012728715434224384,8.629471940128319e-4,FAAH/GSTM1/PTGS2/AKR1C1/AKR1C2/CYP4F12/CYP1B1/PTGIS/HPGD/PTGS1/PTGDS/GGT1,12,high
GO:0001501,skeletal system development,32/565,288/10217,1.2379008445635188e-4,0.0012728715434224384,8.629471940128319e-4,EPHA2/ALPL/CCN1/ADAMTS4/PRELP/IGF2/DCHS1/MGP/LUM/IGF1/TGFB3/FBN1/MMP2/COL1A1/PKDCC/CYP26B1/COL3A1/TGM2/LTF/MUSTN1/WNT5A/FGFR3/SFRP2/NPR3/VCAN/CCN2/COL1A2/SFRP1/SULF1/CCN3/BGN/COL9A2,32,high
GO:0043068,positive regulation of programmed cell death,39/565,379/10217,1.2441575978310677e-4,0.00127611476306214,8.651459447839607e-4,ID3/ZC3H12A/CCN1/ADAMTSL4/S100A9/PTGS2/G0S2/ATF3/AGT/KCNMA1/H19/ADM/NR4A1/TGFB3/THBS1/ALDH1A3/TNFRSF12A/CCL2/GADD45B/CLIP3/CYP1B1/INHBB/TGM2/PTGIS/SIK1/S100B/WNT5A/SFRP2/HPGD/ITGA1/DUSP1/CDKN1A/CDK19/CAV1/PTN/CLU/SFRP1/GADD45G/LCN2,39,high
GO:1903115,regulation of actin filament-based movement,7/565,22/10217,1.2533768462876942e-4,0.00128237287780629,8.693886530023834e-4,ATP1A2/DSC2/DSG2/TRPM4/DSP/PLN/CAV1,7,high
GO:0030104,water homeostasis,8/565,29/10217,1.2687491969666086e-4,0.0012916746156246687,8.756947948839359e-4,TMEM79/SCNN1A/NEDD4L/CYP4F12/CYP26B1/CLDN1/AQP1/AQP3,8,high
GO:0086002,cardiac muscle cell action potential involved in contraction,8/565,29/10217,1.2687491969666086e-4,0.0012916746156246687,8.756947948839359e-4,KCNQ1/DSC2/DSG2/NEDD4L/TRPM4/DSP/CAV1/FLNA,8,high
GO:0006897,endocytosis,40/565,393/10217,1.2931009596112e-4,0.0013132158634273743,8.902987503599919e-4,HSPG2/ADM/CD163/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/THBS1/COLEC12/NEDD4L/C3/LDLR/CLIP3/CEACAM1/APOE/SSC5D/IGKC/RAMP1/IGLC1/IGLL5/IGLC2/IGLC3/WNT5A/GATA2/SPON2/CXCL8/PDLIM7/C4B/VEGFA/STEAP2/SERPINE1/CAV1/CLU/SCARA5/ENPP2/CCL21/RAB27B,40,high
GO:0071695,anatomical structure maturation,17/565,112/10217,1.31642719704212e-4,0.0013336120840971033,9.041264311549329e-4,TMEM79/GATA3/DCHS1/PDE3A/IGF1/EDNRB/MMP2/C3/KLF2/NR4A2/LTF/WNT5A/GATA2/FGFR3/CDKN1A/VEGFA/CCL21,17,high
GO:0045596,negative regulation of cell differentiation,38/565,368/10217,1.4119476532001779e-4,0.0014268650362683861,9.673475580828321e-4,ID3/ZC3H12A/RGS2/GATA3/SEMA4G/IGF2/THY1/IGF1/POSTN/EDNRB/FERMT2/FBN1/RBPMS2/TGFB1I1/LDLR/ZFP36/CEACAM1/DACT3/TRPM4/ID1/S100B/FBLN1/LTF/WNT5A/GATA2/SPP1/SFRP2/PI16/VEGFA/CAV1/PTN/TMEM176B/TMEM176A/SFRP1/CCN3/TRIB1/MYC/RAP1GAP,38,high
GO:2000241,regulation of reproductive process,12/565,63/10217,1.4512301760284294e-4,0.001462968067158071,9.91823719375467e-4,PDE3A/IGF1/EDNRB/INHBB/LIF/WNT5A/DUSP1/VEGFA/ESR1/SFRP1/PLAT/SULF1,12,high
GO:0060322,head development,47/565,491/10217,1.4963906155693327e-4,0.001504805526121434,0.001020187553890918,HSPG2/MFSD2A/ATP1A2/RGS2/BTG2/ITGA8/EGR2/DDIT4/SPTBN2/CNTN1/DCLK1/IRS2/COL4A1/TGFB3/ALDH1A3/ABAT/NDE1/MMP2/GNAO1/NDRG4/CRISPLD2/MYH3/COL1A1/SLC8A1/CXCR4/NR4A2/COL3A1/NRP2/SERPINE2/ID1/CLDN5/WNT5A/GATA2/KCNAB1/APOD/ANXA3/EDNRA/SFRP2/BASP1/AQP1/ADCY1/PTN/SFRP1/NTRK2/MAOB/FLNA/CDH1,47,high
GO:0043409,negative regulation of MAPK cascade,18/565,124/10217,1.512974454000257e-4,0.0015140788149155856,0.001026474408668634,ERRFI1/RGS2/ATF3/AGT/DUSP5/LMO3/PER1/APOE/EMILIN1/DUSP2/LIF/FBLN1/SFRP2/DUSP1/CAV1/DUSP4/SFRP1/MYC,18,high
GO:0051017,actin filament bundle assembly,18/565,124/10217,1.512974454000257e-4,0.0015140788149155856,0.001026474408668634,SORBS1/LCP1/FERMT2/ACTN1/TGFB3/TPM1/ID1/FAM107A/SYNPO2/SHROOM1/DPYSL3/CCN2/ELN/BAIAP2L1/CALD1/SFRP1/FLNA/RHPN2,18,high
GO:0061564,axon development,31/565,279/10217,1.5749032780104885e-4,0.0015722274714701793,0.0010658964699667307,EPHA2/NEXN/NFASC/GATA3/EGR2/UNC5B/VCL/SEMA4G/NCAM1/THY1/DCLK1/MAP1A/APOE/NR4A2/NRP2/FN1/S100B/WNT5A/APOD/SPP1/PALLD/MAP1B/SLIT3/VEGFA/TNFRSF21/ADCY1/PTN/NTRK2/TNC/L1CAM/FLNA,31,high
GO:0051897,positive regulation of protein kinase B signaling,13/565,73/10217,1.5853975123009036e-4,0.0015788716629766626,0.0010704009201185404,F3/AKR1C2/GATA3/H19/IGF2/FERMT2/THBS1/C1QTNF1/GDF15/FAM110C/HBEGF/CCL21/GCNT2,13,high
GO:0048732,gland development,30/565,267/10217,1.6433627365718888e-4,0.0016237023148980513,0.0011007939990440932,EPHA2/GATA3/IGF2/IRS2/TGFB3/CRIP1/FGF7/ALDH1A3/TBX2/FASN/GATA6/CEACAM1/HK2/LIMS2/SERPINE2/TGM2/WNT5A/GATA2/CLDN1/VEGFA/ESR1/CAV1/PTN/SFRP1/SULF1/TNC/ASS1/RAP1GAP/ELF3/CDH1,30,high
GO:0003007,heart morphogenesis,20/565,147/10217,1.646699861779443e-4,0.0016237023148980513,0.0011007939990440932,CCN1/GATA3/DCHS1/TPM1/NDRG4/TBX2/GATA6/TTN/NRP2/ADAMTS1/CLDN5/WNT5A/SFRP2/CPE/SLIT3/DSP/PIM1/VEGFA/ELN/FLNA,20,high
GO:0031670,cellular response to nutrient,8/565,30/10217,1.6472760448850492e-4,0.0016237023148980513,0.0011007939990440932,POSTN/COL1A1/KANK2/PIM1/PTN/LPL/SFRP1/TNC,8,high
GO:0070527,platelet aggregation,10/565,46/10217,1.6501521216323497e-4,0.0016237023148980513,0.0011007939990440932,CSRP1/VCL/HBB/ABAT/C1QTNF1/CEACAM1/FN1/SERPINE2/MYL9/FLNA,10,high
GO:1904705,regulation of vascular associated smooth muscle cell proliferation,10/565,46/10217,1.6501521216323497e-4,0.0016237023148980513,0.0011007939990440932,AGT/IGF1/TGFB3/TPM1/MMP2/CNN1/ADAMTS1/HPGD/CDKN1A/NR4A3,10,high
GO:0014909,smooth muscle cell migration,12/565,64/10217,1.6980840580692335e-4,0.0016629094597235138,0.0011273746039662657,AGT/IGF1/POSTN/TPM1/NDRG4/ACE/ADAMTS1/SERPINE1/PLAT/CCN3/TRIB1/NR4A3,12,high
GO:0042476,odontogenesis,12/565,64/10217,1.6980840580692335e-4,0.0016629094597235138,0.0011273746039662657,ALPL/ID3/ADM/TGFB3/GNAO1/COL1A1/SDC1/AQP1/COL1A2/SERPINE1/AQP3/TNC,12,high
GO:1904062,regulation of cation transmembrane transport,23/565,182/10217,1.7052084695747783e-4,0.0016633676639654434,0.0011276852449472047,GSTM2/ATP1A2/RGS2/AGT/KCNQ1/FXYD6/THY1/RRAD/P2RX1/CCL2/NEDD4L/FXYD1/SLC8A1/KCNAB1/KCNMB1/PLN/CAV1/GEM/DMD/FHL1/FLNA/KCNN4/LCN2,23,high
GO:0002683,negative regulation of immune system process,29/565,255/10217,1.70664029709073e-4,0.0016633676639654434,0.0011276852449472047,ZC3H12A/SERPING1/THY1/A2M/ARG2/TGFB3/THBS1/FBN1/CCL2/LDLR/CEACAM1/EMILIN1/DPP4/COL3A1/LTF/GATA2/APOD/IL7R/DUSP1/TNFRSF21/GPNMB/TMEM176B/TMEM176A/SFRP1/CCN3/TRIB1/MYC/CCL21/TSC22D3,29,high
GO:0034765,regulation of ion transmembrane transport,26/565,218/10217,1.7127846041595265e-4,0.0016654097108529864,0.001129069656941293,GSTM2/ATP1A2/RGS2/AGT/KCNMA1/KCNQ1/FXYD6/THY1/RRAD/P2RX1/CCL2/NEDD4L/FXYD1/SLC8A1/SCN7A/KCNJ15/KCNAB1/KCNMB1/PLN/CAV1/GEM/DMD/FHL1/FLNA/KCNN4/LCN2,26,high
GO:0043065,positive regulation of apoptotic process,38/565,372/10217,1.765502575306543e-4,0.0017126207764707104,0.0011610765446839703,ID3/ZC3H12A/CCN1/ADAMTSL4/S100A9/PTGS2/G0S2/ATF3/AGT/KCNMA1/H19/ADM/NR4A1/TGFB3/THBS1/ALDH1A3/TNFRSF12A/CCL2/GADD45B/CLIP3/CYP1B1/INHBB/TGM2/PTGIS/SIK1/S100B/WNT5A/SFRP2/HPGD/ITGA1/DUSP1/CDK19/CAV1/PTN/CLU/SFRP1/GADD45G/LCN2,38,high
GO:0043117,positive regulation of vascular permeability,5/565,11/10217,1.7762623131663402e-4,0.001714968754472572,0.001162668363621852,PDE3A/APOE/VEGFA/PTP4A3/TJP3,5,high
GO:0070293,renal absorption,5/565,11/10217,1.7762623131663402e-4,0.001714968754472572,0.001162668363621852,KCNQ1/HBB/SGK1/AQP3/SLC15A2,5,high
GO:0060541,respiratory system development,18/565,126/10217,1.8601624585780596e-4,0.0017771540654715188,0.0012048270872673432,ERRFI1/TGFB3/FGF7/ALDH1A3/CRISPLD2/GATA6/KLF2/PKDCC/LIF/WNT5A/MME/KCNAB1/BASP1/VEGFA/CCN2/PTN/TNC/ASS1,18,high
GO:0061572,actin filament bundle organization,18/565,126/10217,1.8601624585780596e-4,0.0017771540654715188,0.0012048270872673432,SORBS1/LCP1/FERMT2/ACTN1/TGFB3/TPM1/ID1/FAM107A/SYNPO2/SHROOM1/DPYSL3/CCN2/ELN/BAIAP2L1/CALD1/SFRP1/FLNA/RHPN2,18,high
GO:0007159,leukocyte cell-cell adhesion,25/565,207/10217,1.8656274110061537e-4,0.0017771540654715188,0.0012048270872673432,ZC3H12A/VCAM1/S100A9/GATA3/IGF2/THY1/IGF1/ARG2/CCL2/ICAM1/CEACAM1/DPP4/LGALS1/IL7R/HLA-DRB5/HLA-DQB1/TNFRSF21/GPNMB/CAV1/EGR3/CCL21/NR4A3/ASS1/PODXL2/CD24,25,high
GO:0006813,potassium ion transport,14/565,84/10217,1.8665950797075033e-4,0.0017771540654715188,0.0012048270872673432,ATP1A2/KCNMA1/KCNQ1/NEDD4L/FXYD1/KCNJ15/KCNAB1/SLC12A2/KCNMB1/AQP1/CAV1/FHL1/FLNA/KCNN4,14,high
GO:0051592,response to calcium ion,14/565,84/10217,1.8665950797075033e-4,0.0017771540654715188,0.0012048270872673432,KCNMA1/SYT7/FOS/THBS1/JUNB/FOSB/SDC1/TTN/WNT5A/KCNMB1/DUSP1/ADCY1/CAV1/AQP3,14,high
GO:0097237,cellular response to toxic substance,14/565,84/10217,1.8665950797075033e-4,0.0017771540654715188,0.0012048270872673432,GSTM1/GSTM2/S100A9/PTGS2/H19/HBB/MGST1/RDH11/HBA2/HBA1/APOE/PIM1/ALDH1A1/PTGS1,14,high
GO:0046889,positive regulation of lipid biosynthetic process,10/565,47/10217,1.994046686229236e-4,0.0018897497742997346,0.0012811616958091794,FABP3/MFSD2A/CCN1/PTGS2/CCDC3/SORBS1/ADM/LDLR/APOE/SLC45A3,10,high
GO:1990874,vascular associated smooth muscle cell proliferation,10/565,47/10217,1.994046686229236e-4,0.0018897497742997346,0.0012811616958091794,AGT/IGF1/TGFB3/TPM1/MMP2/CNN1/ADAMTS1/HPGD/CDKN1A/NR4A3,10,high
GO:1903037,regulation of leukocyte cell-cell adhesion,23/565,184/10217,2.0091359245481098e-4,0.0018996726569347991,0.001287888944737554,ZC3H12A/VCAM1/GATA3/IGF2/THY1/IGF1/ARG2/CCL2/ICAM1/CEACAM1/DPP4/LGALS1/IL7R/HLA-DRB5/HLA-DQB1/TNFRSF21/GPNMB/CAV1/EGR3/CCL21/NR4A3/ASS1/CD24,23,high
GO:0042391,regulation of membrane potential,24/565,196/10217,2.0218437536733563e-4,0.0019073035226739711,0.0012930623137326705,ATP1A2/KCNMA1/KCNQ1/DCN/ABAT/P2RX1/DSC2/DSG2/NEDD4L/FXYD1/TRPM4/SLC8A1/SCN7A/SLC4A4/DSP/PLN/CAV1/PTN/NTRK2/DMD/FHL1/GABRE/FLNA/KCNN4,24,high
GO:0045933,positive regulation of muscle contraction,6/565,17/10217,2.039594183626022e-4,0.001919645509669068,0.0013014296019331162,PTGS2/RGS2/KCNQ1/ABAT/NPNT/CCN2,6,high
GO:0071805,potassium ion transmembrane transport,13/565,75/10217,2.1019276941458147e-4,0.00197379648539309,0.0013381414231656483,ATP1A2/KCNMA1/KCNQ1/NEDD4L/KCNJ15/KCNAB1/SLC12A2/KCNMB1/AQP1/CAV1/FHL1/FLNA/KCNN4,13,high
GO:0002548,monocyte chemotaxis,7/565,24/10217,2.3089065501072603e-4,0.0021583028728616276,0.0014632280983813714,FLT1/CCL2/CCL14/DUSP1/SERPINE1/CCN3/CCL21,7,high
GO:0046688,response to copper ion,7/565,24/10217,2.3089065501072603e-4,0.0021583028728616276,0.0014632280983813714,SORD/MT2A/MT1E/MT1M/MT1X/ICAM1/AQP1,7,high
GO:0062012,regulation of small molecule metabolic process,25/565,210/10217,2.3390994954954148e-4,0.002181568304982458,0.0014790009699408887,FABP3/MFSD2A/PTGS2/DDIT4/SORBS1/H19/IGF2/ADM/NNMT/IGF1/IRS2/ENTPD5/CES1/C1QTNF1/LDLR/CEACAM1/APOE/SIK1/SEC14L2/SLC4A4/EGR1/PDK4/CAV1/NR4A3/SLC45A3,25,high
GO:0010812,negative regulation of cell-substrate adhesion,10/565,48/10217,2.3961780147345324e-4,0.002229746645837813,0.0015116636249182607,POSTN/THBS1/COL1A1/LGALS1/FBLN1/FAM107A/APOD/SPOCK1/SERPINE1/GCNT2,10,high
GO:0072073,kidney epithelium development,13/565,76/10217,2.4102154016174843e-4,0.002237746263397904,0.0015170869903492255,AGT/GATA3/DCHS1/ARG2/KANK2/SDC1/LIF/NPNT/BASP1/VEGFA/SFRP1/MYC/CD24,13,high
GO:0002685,regulation of leukocyte migration,17/565,118/10217,2.5143859822219616e-4,0.002329204852450209,0.001579091623258885,THY1/PGF/THBS1/CCL2/ICAM1/EMILIN1/DPP4/WNT5A/APOD/CXCL8/THBS4/DUSP1/VEGFA/SERPINE1/PTN/CCN3/CCL21,17,high
GO:0099536,synaptic signaling,34/565,326/10217,2.6098508475162643e-4,0.002412205963108853,0.001635362482571398,ATP1A2/MPZ/PTGS2/AGT/EGR2/SYT7/NR4A1/MAP1A/ABAT/PRKCB/P2RX1/CCL2/DTNA/APOE/PLCL1/SERPINE2/S100B/FAM107A/CLSTN2/MME/CD38/MAP1B/SLC12A2/KCNMB1/ADCY1/PTN/PTPRN2/EGR3/PLAT/NTRK2/NCS1/GABRE/NSG1/CDH1,34,high
GO:0032890,regulation of organic acid transport,8/565,32/10217,2.683909952411548e-4,0.0024695574125880755,0.0016742440748706443,FABP3/ATP1A2/RGS2/AGT/IRS2/THBS1/ABAT/SLC12A2,8,high
GO:0034113,heterotypic cell-cell adhesion,8/565,32/10217,2.683909952411548e-4,0.0024695574125880755,0.0016742440748706443,VCAM1/THY1/ITGA5/ITGA7/DSC2/DSG2/DSP/GCNT2,8,high
GO:0001764,neuron migration,14/565,87/10217,2.7303052743141794e-4,0.0025066396413513884,0.0016993840863858693,GATA3/DDIT4/DCLK1/NDE1/CXCR4/NR4A2/COL3A1/NRP2/GATA2/MAP1B/SPOCK1/VEGFA/NTRK2/FLNA,14,high
GO:0001659,temperature homeostasis,16/565,108/10217,2.742289643386762e-4,0.002512035034131348,0.00170304190958423,PTGS2/G0S2/SCD/EDNRB/ABAT/CXCR4/PLCL1/ID1/NPR3/EGR1/VEGFA/LAMA4/CAV1/ALDH1A1/GADD45G/LCN2,16,high
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,13/565,77/10217,2.7563797697269623e-4,0.002519331109530444,0.0017079883064343214,RGS1/RGS2/ADM/ADGRD1/GNAO1/RAMP1/GNAZ/ADCY5/EDNRA/NPR3/PLN/ADCY1/FLNA,13,high
GO:1990266,neutrophil migration,11/565,58/10217,2.839147322659151e-4,0.0025892268155425914,0.0017553743161918755,VAV3/S100A9/SAA1/CCL2/CCL14/DPP4/CXCL8/CXCL2/ITGA1/THBS4/CCL21,11,high
GO:0001657,ureteric bud development,10/565,49/10217,2.864096722995683e-4,0.002600448084256345,0.0017629818099722469,AGT/GATA3/DCHS1/ARG2/SDC1/NPNT/BASP1/VEGFA/SFRP1/MYC,10,high
GO:0034308,primary alcohol metabolic process,10/565,49/10217,2.864096722995683e-4,0.002600448084256345,0.0017629818099722469,AKR1C1/AKR1C2/IGF1/RDH11/ALDH1A3/CYP1B1/NAAA/ADH1B/ALDH1B1/ALDH1A1,10,high
GO:0090183,regulation of kidney development,5/565,12/10217,2.906971551308347e-4,0.002633562552980447,0.0017854318663148181,AGT/GATA3/BASP1/VEGFA/MYC,5,high
GO:0003401,axis elongation,6/565,18/10217,2.917396169267616e-4,0.0026371978998236713,0.0017878964609346246,NKD1/WNT5A/SFRP2/ESR1/SFRP1/TNC,6,high
GO:0015711,organic anion transport,21/565,165/10217,2.931587899352255e-4,0.002644215138165751,0.0017926538193407484,PLA2G2A/MFSD2A/ATP1A2/RGS2/AGT/AKR1C1/SLC2A3/MGST1/ABCC4/ABAT/CES1/SLC7A5/ABCC3/CA4/ACE/CEACAM1/SLCO2A1/SLC4A4/SLC12A2/SLC22A3/NTRK2,21,high
GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,7/565,25/10217,3.0554718352007184e-4,0.002737942409189663,0.0018561965121996799,RGS1/RGS2/GNAZ/ADCY5/EDNRA/NPR3/FLNA,7,high
GO:0050879,multicellular organismal movement,7/565,25/10217,3.0554718352007184e-4,0.002737942409189663,0.0018561965121996799,GSTM2/NR4A1/MAP1A/SYNM/MYH3/ITPR1/DMD,7,high
GO:0050881,musculoskeletal movement,7/565,25/10217,3.0554718352007184e-4,0.002737942409189663,0.0018561965121996799,GSTM2/NR4A1/MAP1A/SYNM/MYH3/ITPR1/DMD,7,high
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,17/565,120/10217,3.0839803040688424e-4,0.002757480650138076,0.0018694425229927604,NEXN/VCAM1/MPZ/HMCN1/DCHS1/DSC2/DSG2/ICAM1/CEACAM1/CLDN5/CLSTN2/CLDN1/SPARCL1/PALLD/TENM1/L1CAM/CDH1,17,high
GO:0048588,developmental cell growth,20/565,154/10217,3.1011024660002387e-4,0.0027667753671711454,0.0018757439051112301,RGS2/AGT/VCL/SEMA4G/IGF1/DCLK1/POSTN/NEDD4L/APOE/CXCR4/NRP2/FN1/WNT5A/SPP1/PDLIM5/MAP1B/SLIT3/PI16/VEGFA/L1CAM,20,high
GO:0050804,modulation of chemical synaptic transmission,25/565,214/10217,3.1344673246486696e-4,0.0027844630899092823,0.0018877353513684953,ATP1A2/PTGS2/AGT/EGR2/SYT7/MAP1A/PRKCB/P2RX1/CCL2/APOE/PLCL1/SERPINE2/S100B/FAM107A/CLSTN2/MME/CD38/MAP1B/SLC12A2/ADCY1/PTN/NTRK2/NCS1/NSG1/CDH1,25,high
GO:0099177,regulation of trans-synaptic signaling,25/565,214/10217,3.1344673246486696e-4,0.0027844630899092823,0.0018877353513684953,ATP1A2/PTGS2/AGT/EGR2/SYT7/MAP1A/PRKCB/P2RX1/CCL2/APOE/PLCL1/SERPINE2/S100B/FAM107A/CLSTN2/MME/CD38/MAP1B/SLC12A2/ADCY1/PTN/NTRK2/NCS1/NSG1/CDH1,25,high
GO:0046916,cellular transition metal ion homeostasis,13/565,78/10217,3.1441279794529293e-4,0.0027870255128210984,0.0018894725538953743,S100A9/SLC30A4/MT2A/MT1E/MT1M/MT1X/CP/STEAP4/STEAP2/SCARA5/MYC/HEPH/LCN2,13,high
GO:0007568,aging,26/565,227/10217,3.272543573144571e-4,0.0028946175734072305,0.0019624149236581708,VCAM1/PTGS2/PRELP/AGT/ADM/SERPING1/CRYAB/DCN/EDNRB/COL4A2/ARG2/FOS/TGFB3/ABAT/GNAO1/TBX2/ICAM1/MME/CLDN1/APOD/SLC12A2/KCNMB1/CDKN1A/CCN2/SERPINE1/ASS1,26,high
GO:0006692,prostanoid metabolic process,8/565,33/10217,3.373487436971832e-4,0.002964776459031014,0.00200997935684624,GSTM1/PTGS2/AKR1C1/AKR1C2/PTGIS/HPGD/PTGS1/PTGDS,8,high
GO:0006693,prostaglandin metabolic process,8/565,33/10217,3.373487436971832e-4,0.002964776459031014,0.00200997935684624,GSTM1/PTGS2/AKR1C1/AKR1C2/PTGIS/HPGD/PTGS1/PTGDS,8,high
GO:0051926,negative regulation of calcium ion transport,8/565,33/10217,3.373487436971832e-4,0.002964776459031014,0.00200997935684624,GSTM2/ATP1A2/PTGS2/GNAO1/RRAD/ICAM1/PLN/GEM,8,high
GO:0072163,mesonephric epithelium development,10/565,50/10217,3.4060101390637583e-4,0.0029806212131849447,0.002020721356859999,AGT/GATA3/DCHS1/ARG2/SDC1/NPNT/BASP1/VEGFA/SFRP1/MYC,10,high
GO:0072164,mesonephric tubule development,10/565,50/10217,3.4060101390637583e-4,0.0029806212131849447,0.002020721356859999,AGT/GATA3/DCHS1/ARG2/SDC1/NPNT/BASP1/VEGFA/SFRP1/MYC,10,high
