ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0014066,regulation of phosphatidylinositol 3-kinase signaling,14/565,78/10364,7.019702459723098e-5,6.667902986103565e-4,4.3906357306999283e-4,SELP/AGT/DCN/IGF1/CCL5/SOX9/FN1/SERPINE2/PDGFRB/GPER1/RELN/ANGPT1/NTRK2/KLF4,14,high
GO:0061564,axon development,32/565,284/10364,7.284293083238343e-5,6.903216639531892e-4,4.545583476163108e-4,CXCL12/EGR2/THY1/DCLK1/FLRT2/NTN1/NGFR/SEMA6B/NOTCH3/APOE/NR4A2/FN1/S100B/CHL1/SEMA3G/APOD/SLIT2/UCHL1/SPP1/MAP1B/SLIT3/TUBB2B/VEGFA/LAMA2/ADCY1/SEMA3C/RELN/PLXNA4/PTN/NTRK2/KLF4/TNC,32,high
GO:0009615,response to virus,30/565,259/10364,7.354827394352073e-5,6.953963822743046e-4,4.5789991386740395e-4,ISG15/IFI6/IFI44L/GBP3/GBP1/CXCL12/PRF1/DDIT4/ACTA2/IFIT3/IFIT1/IFITM2/IFITM1/IFITM3/H19/BIRC3/OAS1/OAS3/OAS2/DCLK1/IFI27/ITGAX/CCL5/BCL3/MX1/SPON2/ITGB8/HSPB1/FGL2/CLU,30,high
GO:0045123,cellular extravasation,11/565,51/10364,7.429897075736471e-5,7.008755444254635e-4,4.61507795560541e-4,VCAM1/SELP/SELL/CXCL12/MDK/THY1/CX3CL1/CCL2/ICAM1/PLVAP/CCL21,11,high
GO:0032602,chemokine production,12/565,60/10364,7.730334880893626e-5,7.25871353265562e-4,4.7796686697171845e-4,ACKR1/CLEC7A/OAS1/OAS3/POSTN/HMOX1/APOD/EGR1/CSF1R/LPL/IL33/KLF4,12,high
GO:0032642,regulation of chemokine production,12/565,60/10364,7.730334880893626e-5,7.25871353265562e-4,4.7796686697171845e-4,ACKR1/CLEC7A/OAS1/OAS3/POSTN/HMOX1/APOD/EGR1/CSF1R/LPL/IL33/KLF4,12,high
GO:0006940,regulation of smooth muscle contraction,9/565,35/10364,7.856774873535224e-5,7.36055751310142e-4,4.8467302062203324e-4,ATP1A2/PTGS2/RGS2/KCNMA1/ADRA2A/P2RX1/CNN1/EDN1/GPER1,9,high
GO:0051962,positive regulation of nervous system development,22/565,164/10364,7.922009872407875e-5,7.404727949232384e-4,4.875815256725924e-4,CXCL12/EGR2/MDK/FLRT2/CX3CL1/NTN1/FN1/SERPINE2/TGM2/LIF/CLSTN2/MME/SLIT2/MAP1B/VEGFA/THBS2/GPER1/RELN/PLXNA4/PTN/NTRK2/LRRN3,22,high
GO:1904019,epithelial cell apoptotic process,14/565,79/10364,8.113054967595618e-5,7.566024382081197e-4,4.982024642611768e-4,AKR1C3/H19/MDK/CD248/THBS1/CCL2/ANGPTL4/ICAM1/ZFP36/HMOX1/HLA-G/GPER1/SERPINE1/ANGPT1,14,high
GO:0006968,cellular defense response,7/565,21/10364,8.196852939777404e-5,7.575150324029051e-4,4.988033831239143e-4,MNDA/PRF1/TYROBP/C5AR1/LILRB2/HLA-G/IL33,7,high
GO:0010743,regulation of macrophage derived foam cell differentiation,7/565,21/10364,8.196852939777404e-5,7.575150324029051e-4,4.988033831239143e-4,PLA2G2A/AGT/ITGB3/CD36/MSR1/LPL/ABCA1,7,high
GO:0034381,plasma lipoprotein particle clearance,7/565,21/10364,8.196852939777404e-5,7.575150324029051e-4,4.988033831239143e-4,DGAT2/LDLR/APOE/APOC1/HMOX1/CD36/MSR1,7,high
GO:1904994,regulation of leukocyte adhesion to vascular endothelial cell,7/565,21/10364,8.196852939777404e-5,7.575150324029051e-4,4.988033831239143e-4,SELP/CXCL12/ALOX5/MDK/ICAM1/CCL21/KLF4,7,high
GO:0043116,negative regulation of vascular permeability,6/565,15/10364,8.378922408121567e-5,7.725970346587769e-4,5.08734478122317e-4,ADM/CLDN5/SLIT2/VEGFA/AKAP12/ANGPT1,6,high
GO:1902105,regulation of leukocyte differentiation,24/565,188/10364,8.483794997627489e-5,7.805091397817289e-4,5.139443876741337e-4,C1QC/JUN/FCGR2B/MDK/ZBTB16/FOS/FBN1/TYROBP/LILRB2/CYP26B1/LIF/CCR1/LTF/NFKBIZ/BCL6/IL7R/HLA-G/HLA-DRB1/FGL2/TMEM176B/TMEM176A/EGR3/SFRP1/CA2,24,high
GO:0007631,feeding behavior,8/565,28/10364,8.73127710726456e-5,7.97898403507614e-4,5.253947526246366e-4,NEGR1/AGT/FOS/GDF15/UCHL1/CNTFR/NTRK2/NR4A3,8,high
GO:0050819,negative regulation of coagulation,8/565,28/10364,8.73127710726456e-5,7.97898403507614e-4,5.253947526246366e-4,THBS1/C1QTNF1/APOE/SERPINE2/THBD/EDN1/SERPINE1/PLAT,8,high
GO:0097242,amyloid-beta clearance,8/565,28/10364,8.73127710726456e-5,7.97898403507614e-4,5.253947526246366e-4,C3/LDLR/APOE/C5AR1/MME/CD36/MSR1/CLU,8,high
GO:0006690,icosanoid metabolic process,12/565,61/10364,9.155213869861429e-5,8.292355217524932e-4,5.460294066305338e-4,GSTM1/PTGS2/AKR1C2/AKR1C3/ALOX5/CYP4F12/CYP1B1/PTGIS/GGT5/HPGD/EDN1/PTGDS,12,high
GO:0032526,response to retinoic acid,12/565,61/10364,9.155213869861429e-5,8.292355217524932e-4,5.460294066305338e-4,COL1A1/SOX9/CYP26B1/IGFBP2/CD38/PDGFRB/DUSP1/AQP1/AQP3/ABCA1/KLF4/TNC,12,high
GO:0045833,negative regulation of lipid metabolic process,12/565,61/10364,9.155213869861429e-5,8.292355217524932e-4,5.460294066305338e-4,MFSD2A/AKR1C3/CCDC3/ADRA2A/DGAT2/SOX9/PLIN5/APOE/APOC1/SIK1/APOD/GPER1,12,high
GO:0046849,bone remodeling,12/565,61/10364,9.155213869861429e-5,8.292355217524932e-4,5.460294066305338e-4,MDK/SYT7/TMEM119/ITGB3/ACP5/CD38/SPP1/CSF1R/PDK4/PTN/SFRP1/CA2,12,high
GO:0030728,ovulation,5/565,10/10364,9.481658616710244e-5,8.531408874024558e-4,5.617704503735092e-4,PTGS2/RGS2/INHBB/ADAMTS1/HPGD,5,high
GO:0090280,positive regulation of calcium ion import,5/565,10/10364,9.481658616710244e-5,8.531408874024558e-4,5.617704503735092e-4,CXCL12/P2RX1/CCL2/PDGFRB/RAMP3,5,high
GO:1903671,negative regulation of sprouting angiogenesis,5/565,10/10364,9.481658616710244e-5,8.531408874024558e-4,5.617704503735092e-4,ALOX5/CREB3L1/THBS1/KLF2/ADAMTS9,5,high
GO:0072006,nephron development,14/565,81/10364,1.0751337862040999e-4,9.652626580525406e-4,6.355996367656279e-4,AGT/NID1/ACTA2/SOX9/LIF/KLF15/BASP1/EGR1/PDGFRB/VEGFA/SULF1/ANGPT1/GPC3/CD24,14,high
GO:0050680,negative regulation of epithelial cell proliferation,15/565,91/10364,1.0781328331477787e-4,9.654208404192737e-4,6.357037956222869e-4,ALOX5/CDKN1C/THBS1/CCL2/NGFR/SOX9/APOE/ATOH8/SFRP2/PTN/SFRP1/SULF1/GPC3/RAP1GAP/EPPK1,15,high
GO:0051928,positive regulation of calcium ion transport,12/565,62/10364,1.08002624551057e-4,9.654208404192737e-4,6.357037956222869e-4,CXCL12/APLNR/THY1/CX3CL1/P2RX1/CCL2/CCL5/CCR1/MYLK/PDGFRB/GPER1/RAMP3,12,high
GO:0006816,calcium ion transport,26/565,215/10364,1.0867271864563278e-4,9.689339708984141e-4,6.380170980564211e-4,ATP1A2/PTGS2/AGT/CXCL12/ADRA2A/APLNR/THY1/CACNA1H/CX3CL1/RRAD/P2RX1/CCL2/CCL5/ICAM1/LILRB2/RAMP1/CCR1/MYLK/PDGFRB/PLN/CCN2/GPER1/RAMP3/GEM/CCL21/KCNN4,26,high
GO:0031349,positive regulation of defense response,21/565,156/10364,1.0886898549420384e-4,9.689339708984141e-4,6.380170980564211e-4,PLA2G2A/GBP5/S100A9/S100A8/MNDA/PTGS2/AGT/MDK/NEAT1/CLEC7A/CX3CL1/CCL5/C3/LDLR/TYROBP/TGM2/NFKBIZ/HLA-G/SERPINE1/LPL/IL33,21,high
GO:0019226,transmission of nerve impulse,7/565,22/10364,1.1461234092508118e-4,0.0010092562319752145,6.645682282386352e-4,AGT/CACNA1H/P2RX1/SCN7A/TYMP/GPER1/NTRK2,7,high
GO:0060055,angiogenesis involved in wound healing,7/565,22/10364,1.1461234092508118e-4,0.0010092562319752145,6.645682282386352e-4,ALOX5/MCAM/CX3CL1/ITGB3/VEGFA/SMOC2/SERPINE1,7,high
GO:1902624,positive regulation of neutrophil migration,7/565,22/10364,1.1461234092508118e-4,0.0010092562319752145,6.645682282386352e-4,MDK/C3AR1/C5AR1/CXCL8/THBS4/EDN1/CCL21,7,high
GO:0035987,endodermal cell differentiation,8/565,29/10364,1.1487870153894721e-4,0.0010092562319752145,6.645682282386352e-4,LAMB3/ITGA7/COL4A2/MMP2/FN1/COL8A1/COL12A1/COL5A1,8,high
GO:0048846,axon extension involved in axon guidance,8/565,29/10364,1.1487870153894721e-4,0.0010092562319752145,6.645682282386352e-4,CXCL12/SEMA6B/SEMA3G/SLIT2/SLIT3/VEGFA/SEMA3C/PLXNA4,8,high
GO:1902284,neuron projection extension involved in neuron projection guidance,8/565,29/10364,1.1487870153894721e-4,0.0010092562319752145,6.645682282386352e-4,CXCL12/SEMA6B/SEMA3G/SLIT2/SLIT3/VEGFA/SEMA3C/PLXNA4,8,high
GO:0006631,fatty acid metabolic process,29/565,253/10364,1.1648787758179407e-4,0.0010212020788433938,6.724342488154506e-4,FABP3/MFSD2A/GSTM1/PTGS2/AKR1C2/AKR1C3/ALOX5/SCD/FADS2/DGAT2/CES1/SOX9/PLIN5/C3/CYP4F12/APOC1/CYP1B1/THNSL2/PTGIS/GGT5/HPGD/EDN1/TNXB/MLXIPL/CD36/PDK4/LPL/NR4A3/PTGDS,29,high
GO:0050890,cognition,21/565,157/10364,1.1942326680118974e-4,0.0010446984065898947,6.87905952041941e-4,MFSD2A/JUN/ATP1A2/PTGS2/AGT/EGR2/MDK/FOS/LDLR/APOE/C5AR1/LILRB2/S100B/CLDN5/FAM107A/MME/SGK1/ADCY1/RELN/PTN/NTRK2,21,high
GO:0002040,sprouting angiogenesis,15/565,92/10364,1.2248070929393436e-4,0.0010691599655636827,7.040132342088787e-4,PTGS2/ALOX5/CREB3L1/APLNR/NR4A1/THBS1/NGFR/KLF2/HMOX1/ADAMTS9/SLIT2/VEGFA/EGR3/ANGPT1/KLF4,15,high
GO:0010001,glial cell differentiation,20/565,146/10364,1.237727688939036e-4,0.0010760641318222934,7.085594429838e-4,C1QA/PHGDH/S100A9/S100A8/EGR2/MDK/SOX9/ITGB4/LDLR/C5AR1/SERPINE2/S100B/LIF/KLF15/LAMA2/RELN/PTN/CLU/NTRK2/LAMC3,20,high
GO:0002695,negative regulation of leukocyte activation,17/565,113/10364,1.2404051558789747e-4,0.0010760641318222934,7.085594429838e-4,MNDA/FCGR2B/MDK/LRRC32/CX3CL1/LDLR/TYROBP/LILRB2/HMOX1/BCL6/HLA-G/HLA-DRB1/GPER1/GPNMB/FGL2/SFRP1/VSIG4,17,high
GO:0042692,muscle cell differentiation,27/565,229/10364,1.2406015393749939e-4,0.0010760641318222934,7.085594429838e-4,RGS2/LMOD1/AGT/IGF2/ADM/APLNR/IGF1/TMEM119/CACNA1H/KRT19/SOX9/GDF15/DYSF/CYP26B1/IGFBP5/SPEG/ADAMTS5/SIK1/UCHL1/HOPX/PDGFRB/EDN1/PI16/VEGFA/GPER1/FLNC/CCN3,27,high
GO:0001895,retina homeostasis,9/565,37/10364,1.2553568025626066e-4,0.0010842680906521754,7.13961530393701e-4,LYZ/IGHA2/IGHA1/IGHG3/IGKC/LTF/JCHAIN/HSPB1/AZGP1,9,high
GO:0032731,positive regulation of interleukin-1 beta production,9/565,37/10364,1.2553568025626066e-4,0.0010842680906521754,7.13961530393701e-4,GBP5/MNDA/CLEC7A/TYROBP/EGR1/HSPB1/CD36/LPL/NLRP2,9,high
GO:0010866,regulation of triglyceride biosynthetic process,6/565,16/10364,1.2791512015942246e-4,0.001100177525068646,7.244374673336598e-4,MFSD2A/DGAT2/PLIN5/C3/LDLR/SIK1,6,high
GO:0071676,negative regulation of mononuclear cell migration,6/565,16/10364,1.2791512015942246e-4,0.001100177525068646,7.244374673336598e-4,CCL2/APOD/SLIT2/DUSP1/CCN3/PADI2,6,high
GO:0070373,negative regulation of ERK1 and ERK2 cascade,11/565,54/10364,1.286864039234675e-4,0.0011044908546387336,7.272776794615474e-4,GBP1/ATF3/LMO3/EMILIN1/LIF/TIMP3/FBLN1/DUSP1/GPER1/DUSP4/KLF4,11,high
GO:0001763,morphogenesis of a branching structure,17/565,114/10364,1.3857479499792652e-4,0.0011868728257772199,7.815240035007484e-4,AGT/ADM/MDK/COL4A1/FGF7/SOX9/SOCS3/TGM2/SLIT2/SFRP2/EDN1/VEGFA/SEMA3C/SFRP1/SULF1/TNC/GPC3,17,high
GO:0030500,regulation of bone mineralization,10/565,46/10364,1.4683295106834285e-4,0.0012549772477532266,8.263689433821032e-4,ISG15/CCN1/ALOX5/SRGN/MGP/TMEM119/SOX9/CCR1/LTF/PTN,10,high
GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,8/565,30/10364,1.4925724917005666e-4,0.0012677576309174522,8.347844837836102e-4,AGT/ADRA2A/C3AR1/CMKLR1/C5AR1/TGM2/NPR3/EDN1,8,high
GO:0061098,positive regulation of protein tyrosine kinase activity,8/565,30/10364,1.4925724917005666e-4,0.0012677576309174522,8.347844837836102e-4,AGT/ADRA2A/CCL5/ACE/HBEGF/CSF1R/RELN/CD24,8,high
GO:1902622,regulation of neutrophil migration,8/565,30/10364,1.4925724917005666e-4,0.0012677576309174522,8.347844837836102e-4,MDK/C3AR1/C5AR1/SLIT2/CXCL8/THBS4/EDN1/CCL21,8,high
GO:0090066,regulation of anatomical structure size,36/565,348/10364,1.5417996775252344e-4,0.0013068587742832939,8.605315406215812e-4,ATP1A2/PTGS2/RGS2/LMOD1/AGT/CXCL12/KCNMA1/ACTA2/ADRA2A/ADM/P2RX1/NTN1/ACE/SEMA6B/ICAM1/KLF2/APOE/FN1/SEMA3G/CD38/SLIT2/SPP1/NPR3/IL7R/MAP1B/HRH2/EDN1/VEGFA/GPER1/AQP1/ELN/SEMA3C/PLXNA4/CCL21/TENM1/KCNN4,36,high
GO:2000377,regulation of reactive oxygen species metabolic process,17/565,115/10364,1.5457810011222932e-4,0.001307526326155923,8.609711056707684e-4,MTCO2P12/AGT/AKR1C3/ALOX5/H19/CRYAB/CLEC7A/THBS1/PLIN5/ACP5/TYROBP/CYP1B1/HK2/PDGFRB/CDKN1A/CD36/LCN2,17,high
GO:0050918,positive chemotaxis,9/565,38/10364,1.5665386014787424e-4,0.001320652747214227,8.696145027680136e-4,F3/CXCL12/FGF7/CX3CL1/CCL5/CXCL8/VEGFA/GPNMB/ANGPT1,9,high
GO:0035767,endothelial cell chemotaxis,7/565,23/10364,1.570758099327062e-4,0.001320652747214227,8.696145027680136e-4,NR4A1/THBS1/VEGFA/SMOC2/HSPB1/EGR3/CCN3,7,high
GO:0001890,placenta development,15/565,94/10364,1.5709767657384673e-4,0.001320652747214227,8.696145027680136e-4,CCN1/PTGS2/IGF2/ADM/DCN/TPPP3/KRT19/SOCS3/JUNB/LIF/MME/SPP1/STC2/ITGB8/PTN,15,high
GO:0032787,monocarboxylic acid metabolic process,38/565,376/10364,1.6511588633517503e-4,0.001378922770187602,9.07983754004692e-4,FABP3/MFSD2A/GSTM1/PHGDH/PTGS2/AKR1C2/AKR1C3/ALOX5/DDIT4/SCD/FADS2/DGAT2/IGF1/ALDH1A3/CES1/SOX9/PLIN5/C3/CYP4F12/APOC1/CYP1B1/CYP26B1/HK2/THNSL2/PTGIS/GGT5/ADH1B/HPGD/SLC1A3/HK3/EDN1/TNXB/MLXIPL/CD36/PDK4/LPL/NR4A3/PTGDS,38,high
GO:0010744,positive regulation of macrophage derived foam cell differentiation,5/565,11/10364,1.660500551300654e-4,0.001378922770187602,9.07983754004692e-4,PLA2G2A/AGT/CD36/MSR1/LPL,5,high
GO:0034368,protein-lipid complex remodeling,5/565,11/10364,1.660500551300654e-4,0.001378922770187602,9.07983754004692e-4,PLA2G2A/AGT/APOE/APOC1/LPL,5,high
GO:0034369,plasma lipoprotein particle remodeling,5/565,11/10364,1.660500551300654e-4,0.001378922770187602,9.07983754004692e-4,PLA2G2A/AGT/APOE/APOC1/LPL,5,high
GO:0043567,regulation of insulin-like growth factor receptor signaling pathway,5/565,11/10364,1.660500551300654e-4,0.001378922770187602,9.07983754004692e-4,IGFBP6/IGF1/IGFBP2/IGFBP5/IGFBP3,5,high
GO:0090594,inflammatory response to wounding,5/565,11/10364,1.660500551300654e-4,0.001378922770187602,9.07983754004692e-4,ALOX5/MDK/HMOX1/TIMP1/SIGLEC10,5,high
GO:0019079,viral genome replication,16/565,105/10364,1.6725653754408695e-4,0.0013861300904969474,9.127295816117765e-4,ISG15/IFIT1/IFITM2/IFITM1/IFITM3/OAS1/OAS3/OAS2/IFI27/CCL2/CCL5/SLPI/MX1/LTF/CXCL8/TOP2A,16,high
GO:0010594,regulation of endothelial cell migration,19/565,138/10364,1.6977758888707858e-4,0.0014041807048559589,9.246154282611553e-4,PTGS2/AGT/DCN/THBS1/ITGB3/APOE/ATOH8/HMOX1/ADAMTS9/SLIT2/ANXA3/EDN1/VEGFA/SMOC2/HSPB1/PTN/ANGPT1/KLF4/LCN2,19,high
GO:0048015,phosphatidylinositol-mediated signaling,18/565,127/10364,1.7271453619275496e-4,0.001422722960106919,9.368250072850692e-4,SELP/AGT/DCN/IGF1/CCL5/SOX9/FN1/SERPINE2/NPR3/CSF1R/PDGFRB/EDN1/GPER1/RELN/ANGPT1/NTRK2/KLF4/PLCH2,18,high
GO:0060541,respiratory system development,18/565,127/10364,1.7271453619275496e-4,0.001422722960106919,9.368250072850692e-4,CHI3L1/FGF7/ALDH1A3/CRISPLD2/SOX9/KLF2/IGFBP5/LIF/MME/HOPX/BASP1/PDGFRB/ADAMTS2/VEGFA/CCN2/PTN/TNC/GPC3,18,high
GO:0043434,response to peptide hormone,31/565,285/10364,1.8009525400071054e-4,0.00148054210819058,9.748973694690757e-4,FABP3/PTGS2/AGT/CXCL12/EGR2/IGF2/ADM/NR4A1/FBN1/COL1A1/SOCS3/ICAM1/GDF15/INHBB/NR4A2/IGFBP5/KLF15/TNFSF10/MAP1B/EGR1/STC2/EDN1/PLN/CCN2/GPER1/PDK4/LPL/CA2/NR4A3/CYBB/TIMP1,31,high
GO:0010565,regulation of cellular ketone metabolic process,14/565,85/10364,1.832546034936396e-4,0.001503495684775472,9.900116855758063e-4,FABP3/MFSD2A/PTGS2/AKR1C3/ADM/DGAT2/CES1/SOX9/PLIN5/APOC1/EGR1/MLXIPL/PDK4/NR4A3,14,high
GO:0071404,cellular response to low-density lipoprotein particle stimulus,6/565,17/10364,1.8863106305003866e-4,0.0015445111442537168,0.0010170192683603137,FCER1G/CES1/LDLR/CD36/LPL/ABCA1,6,high
GO:0071219,cellular response to molecule of bacterial origin,18/565,128/10364,1.9102880776984227e-4,0.0015601304747322978,0.0010273041796182898,FCGR2B/MRC1/CX3CL1/CD68/CCL2/CCL5/ICAM1/ZFP36/LILRB2/LTF/SPON2/CXCL8/CXCL2/CD14/CD36/SERPINE1/ABCA1/LCN2,18,high
GO:0031670,cellular response to nutrient,8/565,31/10364,1.9168188294830136e-4,0.0015601304747322978,0.0010273041796182898,FOLR2/POSTN/COL1A1/HMOX1/PTN/LPL/SFRP1/TNC,8,high
GO:0043114,regulation of vascular permeability,8/565,31/10364,1.9168188294830136e-4,0.0015601304747322978,0.0010273041796182898,ADM/PLVAP/APOE/CLDN5/SLIT2/VEGFA/AKAP12/ANGPT1,8,high
GO:0008543,fibroblast growth factor receptor signaling pathway,9/565,39/10364,1.9394786062098572e-4,0.0015723218641233972,0.0010353318833774769,CREB3L1/FLRT2/THBS1/FGF7/NGFR/FGFR3/CCN2/SMOC2/SULF1,9,high
GO:0050830,defense response to Gram-positive bacterium,9/565,39/10364,1.9394786062098572e-4,0.0015723218641233972,0.0010353318833774769,PLA2G2A/GBP4/MPEG1/LYZ/ACP5/C5AR1/SSC5D/IL7R/CD36,9,high
GO:0010876,lipid localization,29/565,261/10364,2.0081454014297799e-4,0.0016247721884295493,0.0010698690187355244,PLA2G2A/FABP3/MFSD2A/AGT/SYT7/DGAT2/THBS1/CES1/ITGB3/ABCC3/ACE/ABCA8/ABCA9/ABCA6/C1QTNF1/PLIN5/C3/LDLR/APOE/APOC1/APOD/SPP1/EDN1/CD36/MSR1/LPL/CLU/ABCA1/KCNN4,29,high
GO:2001233,regulation of apoptotic signaling pathway,30/565,274/10364,2.032545151032751e-4,0.0016412701870469593,0.0010807325094560106,IFI6/S100A9/S100A8/MUC1/PTGS2/G0S2/ATF3/AGT/CXCL12/CREB3L1/IGF1/THBS1/TNFRSF12A/CX3CL1/NGFR/ICAM1/INHBB/NR4A2/ACKR3/TIMP3/HMOX1/TNFSF10/SFRP2/HSPA1A/HSPA1B/GPER1/HSPB1/SERPINE1/CLU/SFRP1,30,high
GO:0071241,cellular response to inorganic substance,19/565,140/10364,2.055318582039027e-4,0.0016563925737928696,0.0010906901965607022,JUN/PTGS2/AKR1C3/SYT7/FOS/CACNA1H/MT2A/MT1E/MT1M/MT1X/NQO1/JUNB/FOSB/HMOX1/EDN1/CPNE5/AQP1/ADCY1/CYBB,19,high
GO:0007229,integrin-mediated signaling pathway,14/565,86/10364,2.0816874557179427e-4,0.00167434743491341,0.0011025129922642234,ISG15/ITGA8/THY1/ITGA7/ITGAX/ITGB3/ITGB4/COL3A1/FN1/ADAMTS1/CCN2/ITGB8/PTN/TIMP1,14,high
GO:0071827,plasma lipoprotein particle organization,7/565,24/10364,2.1142635458327804e-4,0.001693893337894208,0.001115383446467762,PLA2G2A/MFSD2A/AGT/APOE/APOC1/LPL/ABCA1,7,high
GO:0090207,regulation of triglyceride metabolic process,7/565,24/10364,2.1142635458327804e-4,0.001693893337894208,0.001115383446467762,MFSD2A/DGAT2/PLIN5/C3/LDLR/APOE/SIK1,7,high
GO:0062012,regulation of small molecule metabolic process,26/565,224/10364,2.124291380635713e-4,0.0016986033031880096,0.001118484832608565,MTCO2P12/FABP3/MFSD2A/PTGS2/AKR1C3/DDIT4/H19/IGF2/ADM/DGAT2/NNMT/IGF1/CES1/SOX9/C1QTNF1/PLIN5/LDLR/APOE/APOC1/SIK1/EGR1/GPER1/MLXIPL/PDK4/NR4A3/RORC,26,high
GO:0043620,regulation of DNA-templated transcription in response to stress,10/565,48/10364,2.1351966006193814e-4,0.0017028612022118481,0.001121288545204675,JUN/MUC1/ATF3/CREB3L1/KLF2/HMOX1/EGR1/HSPA1A/VEGFA/TCIM,10,high
GO:2000379,positive regulation of reactive oxygen species metabolic process,11/565,57/10364,2.1379351683851731e-4,0.0017028612022118481,0.001121288545204675,MTCO2P12/AGT/AKR1C3/H19/CLEC7A/THBS1/TYROBP/PDGFRB/CDKN1A/CD36/LCN2,11,high
GO:0002009,morphogenesis of an epithelium,33/565,314/10364,2.1521690222877762e-4,0.0017108698984943992,0.0011265620574509954,CCN1/AGT/ADM/MDK/APLNR/COL4A1/FGF7/ALDH1A3/ITGAX/NTN1/NGFR/SOX9/SOCS3/FRZB/IGFBP5/TGM2/SOX18/LIF/SLIT2/FRAS1/SFRP2/HBEGF/CSF1R/EDN1/VEGFA/SEMA3C/SFRP1/SULF1/KLF4/TNC/COL5A1/GPC3/LCN2,33,high
GO:0048638,regulation of developmental growth,24/565,200/10364,2.229464410519685e-4,0.0017688812590441066,0.0011647609864016552,MFSD2A/RGS2/CXCL12/IGF2/IGF1/NTN1/SEMA6B/GDF15/APOE/FN1/SEMA3G/FGFR3/HOPX/SPP1/BASP1/MAP1B/EDN1/CDKN1A/CPNE5/PI16/VEGFA/SEMA3C/PLXNA4/EPPK1,24,high
GO:0048017,inositol lipid-mediated signaling,18/565,130/10364,2.3281370264840879e-4,0.0018435963223260843,0.0012139588567292576,SELP/AGT/DCN/IGF1/CCL5/SOX9/FN1/SERPINE2/NPR3/CSF1R/PDGFRB/EDN1/GPER1/RELN/ANGPT1/NTRK2/KLF4/PLCH2,18,high
GO:2000117,negative regulation of cysteine-type endopeptidase activity,12/565,67/10364,2.3373281278135695e-4,0.001847301419936053,0.0012163985643833676,IFI6/PTGS2/BIRC3/CRYAB/NR4A1/THBS1/TNFSF14/LTF/SFRP2/VEGFA/AQP1/KLF4,12,high
GO:0001656,metanephros development,9/565,40/10364,2.3833957673205606e-4,0.0018728641595797265,0.0012332309445616638,ID3/FBN1/SOX9/LIF/FRAS1/BASP1/EGR1/PDGFRB/GPC3,9,high
GO:0048844,artery morphogenesis,9/565,40/10364,2.3833957673205606e-4,0.0018728641595797265,0.0012332309445616638,PRRX1/MDK/LDLR/APOE/ADAMTS9/MYLK/HPGD/PDGFRB/VEGFA,9,high
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,9/565,40/10364,2.3833957673205606e-4,0.0018728641595797265,0.0012332309445616638,G0S2/ATF3/AGT/THBS1/TNFRSF12A/TIMP3/TNFSF10/GPER1/SFRP1,9,high
GO:0002478,antigen processing and presentation of exogenous peptide antigen,8/565,32/10364,2.4352645783095694e-4,0.0019026666380914843,0.0012528550793593426,FCER1G/FCGR2B/IFI30/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1,8,high
GO:0006692,prostanoid metabolic process,8/565,32/10364,2.4352645783095694e-4,0.0019026666380914843,0.0012528550793593426,GSTM1/PTGS2/AKR1C2/AKR1C3/PTGIS/HPGD/EDN1/PTGDS,8,high
GO:0006693,prostaglandin metabolic process,8/565,32/10364,2.4352645783095694e-4,0.0019026666380914843,0.0012528550793593426,GSTM1/PTGS2/AKR1C2/AKR1C3/PTGIS/HPGD/EDN1/PTGDS,8,high
GO:0097190,apoptotic signaling pathway,43/565,453/10364,2.53455409591452e-4,0.0019764694226045796,0.0013014522385237266,IFI6/JUN/S100A9/S100A8/MUC1/PTGS2/G0S2/ATF3/AGT/CXCL12/DDIT4/CREB3L1/IGF1/IFI27/CRIP1/THBS1/TNFRSF12A/CX3CL1/NGFR/ICAM1/TYROBP/BCL3/CYP1B1/INHBB/NR4A2/ACKR3/PTGIS/TIMP3/HMOX1/TNFSF10/FGFR3/CD38/SFRP2/HSPA1A/HSPA1B/CDKN1A/GPER1/HSPB1/SERPINE1/CLU/SFRP1/CD24/CD3E,43,high
GO:0048708,astrocyte differentiation,10/565,49/10364,2.5539684201074587e-4,0.0019878225688060715,0.001308927981567981,C1QA/S100A9/S100A8/SOX9/LDLR/C5AR1/SERPINE2/S100B/LIF/LAMC3,10,high
GO:0007611,learning or memory,18/565,131/10364,2.565466724249981e-4,0.0019929830681365127,0.0013123260323188255,JUN/ATP1A2/PTGS2/AGT/EGR2/MDK/FOS/LDLR/APOE/LILRB2/S100B/CLDN5/MME/SGK1/ADCY1/RELN/PTN/NTRK2,18,high
GO:0006937,regulation of muscle contraction,14/565,88/10364,2.668524789991258e-4,0.0020691175170879186,0.0013624585301370835,ATP1A2/PTGS2/RGS2/KCNMA1/ADRA2A/NR4A1/P2RX1/CNN1/HSPB6/MYL9/EDN1/PLN/CCN2/GPER1,14,high
GO:0006953,acute-phase response,6/565,18/10364,2.6999836785035876e-4,0.0020809270395317895,0.0013702347847275637,PTGS2/CD163/SERPINA1/SERPINA3/FN1/LCN2,6,high
